,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
1080,10643-10643_game_1,LGD Gaming,Oh My God,Burdol,Udyr,Meteor,Graves,haichao,LeBlanc,Shaoye,Varus,Jinjiao,Renata Glasc,Cube,Renekton,xiaofang,Nocturne,Angel,Orianna,Able,Aphelios,ppgod,Lulu,0,1
1081,10644-10644_game_1,unknown team,MiaoJing (妙竞),Delicate,Akshan,Ru0,Lee Sin,Wuming,LeBlanc,Mint,Kai'Sa,Zhuangzhou,Nautilus,Lelecha,Rumble,Qiutian,Wukong,HwQ,Orianna,T1en,Xayah,minghai,Leona,1,0
1082,10645-10645_game_1,Royal Never Give Up,LGD Gaming,Breathe,Rumble,Wei,Vi,Tangyuan,Neeko,Lwx,Ezreal,Ming,Karma,Burdol,Udyr,Meteor,Trundle,haichao,Azir,Kepler,Lucian,Jinjiao,Milio,0,1
1083,10646-10646_game_1,Oh My God,MiaoJing (妙竞),Cube,Rumble,xiaofang,Nocturne,Angel,LeBlanc,Able,Tristana,ppgod,Rakan,Lelecha,Jax,Qiutian,Xin Zhao,HwQ,Viktor,T1en,Kai'Sa,minghai,Nautilus,0,1
1084,10647-10647_game_1,unknown team,Royal Never Give Up,AmazingJ,Garen,Ru0,Lee Sin,Zz1tai,LeBlanc,Mint,Varus,Zhuangzhou,Alistar,Breathe,Tristana,Wei,Nocturne,Tangyuan,Orianna,Lwx,Kalista,Ming,Sett,1,0
1085,10648-10648_game_1,Invictus Gaming,unknown team,Wen,Gangplank,Tianzhen,Nocturne,Cryin,Neeko,Ahn,Varus,Wink,Nautilus,Nayuki,Fiora,Yge,Lee Sin,xiaocaobao,Azir,Eisley,Ezreal,wind,Rakan,0,1
1086,10649-10649_game_1,Rare Atom,FunPlus Phoenix,Xiaoxu,Aatrox,naiyou,Vi,VicLa,Akali,Assum,Kalista,Zorah,Rell,Xiaolaohu,Jax,Moyan,Lee Sin,Care,Neeko,Deokdam,Varus,Life,Heimerdinger,0,1
1087,10650-10650_game_1,MAX,Invictus Gaming,Garvey,Jax,Crush3,Sejuani,Medzz,LeBlanc,lethe,Varus,Vinay,Nautilus,Wen,Poppy,Tianzhen,Rengar,Cryin,Tristana,Ahn,Ziggs,Wink,Leona,1,0
1088,10651-10651_game_1,unknown team,FunPlus Phoenix,unknown player,Malphite,Yge,Lee Sin,xiaocaobao,Orianna,Eisley,Kalista,wind,Alistar,Xiaolaohu,Aatrox,Moyan,Trundle,Care,Akali,Deokdam,Varus,Life,Rumble,1,0
1089,10652-10652_game_1,MAX,Rare Atom,Garvey,Jax,Crush3,Sejuani,Medzz,Ziggs,lethe,Senna,Vinay,Tahm Kench,Xiaoxu,K'Sante,naiyou,Lee Sin,VicLa,Akali,Assum,Varus,Zorah,Leona,1,0
1090,10653-10653_game_1,FunPlus Phoenix,Invictus Gaming,Xiaolaohu,K'Sante,Moyan,Trundle,Care,Azir,Deokdam,Kalista,Life,Ashe,YSKM,Jax,Tianzhen,Vi,Cryin,Ahri,Ahn,Draven,Wink,Varus,1,0
1091,10654-10654_game_1,Rare Atom,unknown team,Xiaoxu,Jax,naiyou,Lee Sin,VicLa,Akali,Assum,Ziggs,ShiauC,Leona,Nayuki,Kennen,Yge,Graves,xiaocaobao,LeBlanc,Eisley,Tristana,wind,Rakan,1,0
1092,10655-10655_game_1,MAX,FunPlus Phoenix,Garvey,Renekton,Crush3,Taliyah,Medzz,LeBlanc,lethe,Kai'Sa,Vinay,Nautilus,Xiaolaohu,K'Sante,Moyan,Sejuani,Care,Tristana,Deokdam,Kalista,Life,Rell,1,0
1093,10656-10656_game_1,Invictus Gaming,Rare Atom,YSKM,Jax,Tianzhen,Vi,Cryin,Neeko,Ahn,Samira,Wink,Nautilus,Xiaoxu,Aatrox,naiyou,Rell,VicLa,Orianna,Assum,Lucian,Zorah,Milio,1,0
1094,10657-10657_game_1,unknown team,MAX,Nayuki,K'Sante,Yge,Viego,xiaocaobao,Orianna,Eisley,Xayah,wind,Rakan,Garvey,Rumble,Crush3,Jarvan IV,Medzz,Jayce,lethe,Kai'Sa,Vinay,Rell,1,0
1095,10658-10658_game_1,Weibo Gaming,Ninjas in Pyjamas,Zdz,K'Sante,Xiaohao,Xin Zhao,Cyku,LeBlanc,Light,Aphelios,Crisp,Lulu,shanji,Renekton,Aki,Vi,Rookie,Azir,Photic,Lucian,Zhuo,Milio,0,1
1096,10658-10658_game_2,Ninjas in Pyjamas,Weibo Gaming,shanji,Renekton,Aki,Poppy,Rookie,Syndra,Photic,Varus,Zhuo,Ashe,Zdz,Ornn,Xiaohao,Sejuani,Cyku,Sylas,Light,Kalista,Crisp,Renata Glasc,0,1
1097,10658-10658_game_3,Weibo Gaming,Ninjas in Pyjamas,Zdz,Rumble,Xiaohao,Lee Sin,Cyku,Ahri,Light,Draven,Crisp,Renata Glasc,shanji,Jax,Aki,Sejuani,Rookie,Akali,Photic,Varus,Zhuo,Braum,0,1
1098,10658-10658_game_4,Ninjas in Pyjamas,Weibo Gaming,shanji,Renekton,Aki,Maokai,Rookie,Azir,Photic,Kalista,Zhuo,Senna,Zdz,Jax,Xiaohao,Sejuani,Cyku,Ahri,Light,Draven,Crisp,Renata Glasc,0,1
1099,10658-10658_game_5,Weibo Gaming,Ninjas in Pyjamas,Zdz,Rumble,Xiaohao,Viego,Cyku,Orianna,Light,Lucian,Crisp,Milio,shanji,Jax,Aki,Poppy,Rookie,Azir,Photic,Varus,Zhuo,Renata Glasc,1,0
1100,10659-10659_game_1,Bilibili Gaming,Royal Never Give Up,Bin,Rumble,Xun,Lee Sin,knight,LeBlanc,Elk,Xayah,ON,Rakan,Breathe,Aatrox,Wei,Vi,Tangyuan,Akali,Lwx,Lucian,Ming,Milio,0,1
1101,10659-10659_game_2,Royal Never Give Up,Bilibili Gaming,Breathe,Jax,Wei,Sejuani,Tangyuan,Azir,Lwx,Xayah,Ming,Rell,Bin,Aatrox,Xun,Vi,knight,Neeko,Elk,Kai'Sa,ON,Alistar,0,1
1102,10659-10659_game_3,Bilibili Gaming,Royal Never Give Up,Bin,Rumble,Xun,Lee Sin,knight,LeBlanc,Elk,Xayah,ON,Renata Glasc,Breathe,Akali,Wei,Sejuani,Tangyuan,Tristana,Lwx,Kai'Sa,Ming,Karma,0,1
1103,10659-10659_game_4,Royal Never Give Up,Bilibili Gaming,Breathe,Rumble,Wei,Poppy,Tangyuan,Azir,Lwx,Senna,Ming,Tahm Kench,Bin,K'Sante,Xun,Kindred,knight,Neeko,Elk,Xayah,ON,Rakan,1,0
1104,9691-9691_game_1,FunPlus Phoenix,Team WE,Xiaolaohu,K'Sante,Haoye,Vi,Care,Akali,Lwx,Caitlyn,Lele,Lux,Biubiu,Renekton,Heng,Maokai,Shanks,Azir,Hope,Kalista,Iwandy,Nautilus,1,0
1105,9691-9691_game_2,Team WE,FunPlus Phoenix,Biubiu,Kennen,Heng,Poppy,Shanks,Sylas,Hope,Sivir,Iwandy,Yuumi,Xiaolaohu,Jax,Haoye,Wukong,Care,Kassadin,Lwx,Zeri,Lele,Lulu,1,0
1106,9691-9691_game_3,FunPlus Phoenix,Team WE,Xiaolaohu,Gwen,Haoye,Wukong,Care,Akali,Lwx,Kalista,Lele,Heimerdinger,Biubiu,K'Sante,Heng,Vi,Shanks,Syndra,Hope,Aphelios,Iwandy,Soraka,1,0
1107,9692-9692_game_1,Anyone's Legend,Invictus Gaming,Zdz,Fiora,Xiaohao,Graves,Harder,Syndra,Betty,Jhin,SwordArt,Heimerdinger,YSKM,Camille,GIDEON,Viego,neny,Ryze,Ahn,Varus,Wink,Lux,1,0
1108,9692-9692_game_2,Anyone's Legend,Invictus Gaming,Zdz,Camille,Xiaohao,Graves,Harder,Galio,Betty,Varus,SwordArt,Renata Glasc,YSKM,Fiora,GIDEON,Viego,neny,Ryze,Ahn,Draven,Wink,Blitzcrank,1,0
1109,9693-9693_game_1,Bilibili Gaming,JD Gaming,Bin,Gwen,Xun,Wukong,Yagao,Ahri,Elk,Zeri,ON,Lulu,369,Aatrox,Kanavi,Maokai,knight,Akali,Ruler,Sivir,MISSING,Yuumi,1,0
1110,9693-9693_game_2,JD Gaming,Bilibili Gaming,369,Kennen,Kanavi,Wukong,knight,Lissandra,Ruler,Zeri,MISSING,Lulu,Bin,Gnar,Xun,Vi,Yagao,Taliyah,Elk,Lucian,ON,Nami,1,0
1111,9693-9693_game_3,JD Gaming,Bilibili Gaming,369,Jayce,Kanavi,Sejuani,knight,Syndra,Ruler,Varus,MISSING,Heimerdinger,Bin,Camille,Xun,Wukong,Yagao,Ahri,Elk,Sivir,ON,Ashe,0,1
1112,9694-9694_game_1,LGD Gaming,Rare Atom,Xiaoxu,K'Sante,Meteor,Skarner,haichao,Ryze,Lpc,Zeri,Jinjiao,Heimerdinger,Cube,Gwen,Leyan,Viego,Strive,Syndra,Assum,Varus,Southwind,Leona,0,1
1113,9694-9694_game_2,Rare Atom,LGD Gaming,Cube,Jax,Leyan,Sejuani,Strive,Ryze,Assum,Zeri,Southwind,Lulu,Xiaoxu,Aatrox,Meteor,Nidalee,haichao,Renekton,Lpc,Varus,Jinjiao,Karma,0,1
1114,9694-9694_game_3,LGD Gaming,Rare Atom,Xiaoxu,Fiora,Meteor,Zac,haichao,Ryze,Lpc,Zeri,Jinjiao,Heimerdinger,Cube,Jax,Leyan,Vi,Strive,Syndra,Assum,Varus,Southwind,Karma,1,0
1115,9695-9695_game_1,Royal Never Give Up,Oh My God,Breathe,Renekton,Wei,Graves,Tangyuan,Galio,GALA,Zeri,Bunny,Yuumi,shanji,Aatrox,Aki,Vi,Creme,Viktor,Able,Lucian,Jerry,Nami,0,1
1116,9695-9695_game_2,Royal Never Give Up,Oh My God,Breathe,Camille,Wei,Viego,Tangyuan,Lissandra,GALA,Zeri,Bunny,Yuumi,shanji,Gwen,Aki,Wukong,Creme,Ryze,Able,Lucian,Jerry,Nami,0,1
1117,9696-9696_game_1,Ultra Prime,Ninjas in Pyjamas,Hery,K'Sante,Ning,Wukong,Qing,Syndra,Doggo,Lucian,Baolan,Nami,Invincible,Gwen,XLB,Vi,Dream,Ryze,Photic,Zeri,Zhuo,Yuumi,1,0
1118,9696-9696_game_2,Ultra Prime,Ninjas in Pyjamas,Hery,K'Sante,Ning,Wukong,Qing,Syndra,Doggo,Lucian,Baolan,Nami,Invincible,Gangplank,XLB,Vi,Dream,Ryze,Photic,Zeri,Zhuo,Yuumi,1,0
1119,9697-9697_game_1,Team WE,EDward Gaming,Biubiu,Aatrox,Heng,Maokai,Shanks,Syndra,Hope,Zeri,Iwandy,Lulu,Ale,Fiora,JieJie,Vi,FoFo,Azir,Leave,Caitlyn,Meiko,Lux,1,0
1120,9697-9697_game_2,EDward Gaming,Team WE,Ale,Jayce,JieJie,Maokai,FoFo,Akali,Leave,Lucian,Meiko,Nami,Biubiu,Renekton,Heng,Vi,Shanks,Galio,Hope,Zeri,Iwandy,Yuumi,0,1
1121,9698-9698_game_1,Top Esports,Anyone's Legend,Qingtian,Olaf,Tian,Sejuani,Rookie,Azir,JackeyLove,Sivir,Mark,Yuumi,Zdz,K'Sante,Xiaohao,Maokai,Harder,Ryze,Betty,Aphelios,SwordArt,Lulu,0,1
1122,9698-9698_game_2,Anyone's Legend,Top Esports,Zdz,Renekton,Xiaohao,Sejuani,Harder,LeBlanc,Betty,Lucian,SwordArt,Nami,Qingtian,K'Sante,Tian,Vi,Rookie,Viktor,JackeyLove,Zeri,Mark,Yuumi,1,0
1123,9699-9699_game_1,ThunderTalk Gaming,LNG Esports,HOYA,K'Sante,Beichuan,Wukong,ucal,Syndra,huanfeng,Caitlyn,XinLiu,Lux,Zika,Renekton,Tarzan,Zac,Scout,Ryze,LP,Sivir,Hang,Yuumi,1,0
1124,9699-9699_game_2,LNG Esports,ThunderTalk Gaming,Zika,Renekton,Tarzan,Vi,Scout,Syndra,LP,Varus,Hang,Heimerdinger,HOYA,K'Sante,Beichuan,Wukong,ucal,Ryze,huanfeng,Kalista,XinLiu,Ashe,0,1
1125,9700-9700_game_1,Invictus Gaming,Royal Never Give Up,YSKM,Jax,GIDEON,Maokai,Dove,Kassadin,Ahn,Lucian,Wink,Nami,Breathe,K'Sante,Wei,Poppy,Tangyuan,Syndra,GALA,Caitlyn,Bunny,Ashe,0,1
1126,9700-9700_game_2,Invictus Gaming,Royal Never Give Up,YSKM,Jax,GIDEON,Sejuani,Dove,Sylas,Ahn,Lucian,Wink,Nami,Breathe,Fiora,Wei,Maokai,Tangyuan,Syndra,GALA,Caitlyn,Bunny,Karma,0,1
1127,9701-9701_game_1,FunPlus Phoenix,Bilibili Gaming,Xiaolaohu,K'Sante,Haoye,Wukong,Care,Sylas,Lwx,Zeri,Lele,Yuumi,Bin,Camille,Xun,Vi,Yagao,Galio,Elk,Lucian,ON,Nami,1,0
1128,9701-9701_game_2,Bilibili Gaming,FunPlus Phoenix,Bin,Gwen,Xun,Vi,Yagao,Azir,Elk,Lucian,ON,Nami,Xiaolaohu,K'Sante,Haoye,Wukong,Care,Kassadin,Lwx,Zeri,Lele,Yuumi,1,0
1129,9701-9701_game_3,FunPlus Phoenix,Bilibili Gaming,Xiaolaohu,Gwen,Haoye,Wukong,Care,Galio,Lwx,Zeri,Lele,Yuumi,Bin,Gnar,Xun,Vi,Yagao,Syndra,Elk,Lucian,ON,Nami,1,0
1130,9702-9702_game_1,Weibo Gaming,Top Esports,TheShy,Gnar,Karsa,Poppy,Xiaohu,Syndra,Light,Zeri,Crisp,Yuumi,Qingtian,Aatrox,Tian,Vi,Rookie,Kassadin,JackeyLove,Lucian,Mark,Nami,0,1
1131,9702-9702_game_2,Top Esports,Weibo Gaming,Qingtian,K'Sante,Tian,Wukong,Rookie,Azir,JackeyLove,Lucian,Mark,Nami,TheShy,Nidalee,Karsa,Viego,Xiaohu,Syndra,Light,Sivir,Crisp,Yuumi,0,1
1132,9702-9702_game_3,Top Esports,Weibo Gaming,Qingtian,Jax,Tian,Poppy,Rookie,Syndra,JackeyLove,Sivir,Mark,Yuumi,TheShy,K'Sante,Karsa,Elise,Xiaohu,Viktor,Light,Caitlyn,Crisp,Lux,1,0
1133,9703-9703_game_1,LGD Gaming,Oh My God,Xiaoxu,Gnar,Meteor,Maokai,xqw,Irelia,Lpc,Sivir,Jinjiao,Yuumi,shanji,K'Sante,Aki,Sejuani,Creme,Kassadin,Able,Zeri,ppgod,Lulu,1,0
1134,9703-9703_game_2,LGD Gaming,Oh My God,Xiaoxu,Jax,Meteor,Vi,xqw,Azir,Lpc,Caitlyn,Jinjiao,Nami,shanji,K'Sante,Aki,Wukong,Creme,Sylas,Able,Lucian,ppgod,Karma,1,0
1135,9704-9704_game_1,Rare Atom,Ninjas in Pyjamas,Cube,K'Sante,Leyan,Vi,Strive,Ryze,Assum,Varus,Southwind,Leona,Rich,Gnar,XLB,Sejuani,Dream,Sylas,Photic,Sivir,Zhuo,Heimerdinger,0,1
1136,9704-9704_game_2,Ninjas in Pyjamas,Rare Atom,Invincible,Camille,XLB,Maokai,Dream,Renekton,Photic,Sivir,Zhuo,Yuumi,Cube,Gwen,Leyan,Vi,Strive,Sylas,Assum,Varus,Southwind,Heimerdinger,1,0
1137,9711-9711_game_1,ThunderTalk Gaming,Team WE,HOYA,Renekton,Beichuan,Vi,ucal,Azir,huanfeng,Lucian,XinLiu,Nami,Biubiu,K'Sante,Heng,Maokai,Shanks,Akali,Hope,Varus,Iwandy,Karma,1,0
1138,9711-9711_game_2,ThunderTalk Gaming,Team WE,HOYA,Gwen,Beichuan,Maokai,ucal,Jayce,huanfeng,Zeri,XinLiu,Yuumi,Biubiu,Gnar,Heng,Vi,Shanks,Azir,Hope,Lucian,Iwandy,Nami,1,0
1139,9712-9712_game_1,Anyone's Legend,Ultra Prime,Zdz,Jax,Xiaohao,Elise,pinz,Akali,Betty,Zeri,SwordArt,Yuumi,Hery,Renekton,Ning,Sejuani,Qing,Zoe,Doggo,Lucian,Baolan,Nami,0,1
1140,9712-9712_game_2,Anyone's Legend,Ultra Prime,Zdz,Jayce,Xiaohao,Elise,pinz,Azir,Betty,Lucian,SwordArt,Nami,Hery,Renekton,Ning,Sejuani,Qing,Syndra,Doggo,Zeri,Baolan,Yuumi,1,0
1141,9712-9712_game_3,Anyone's Legend,Ultra Prime,Zdz,Jax,Xiaohao,Wukong,pinz,Akali,Betty,Sivir,SwordArt,Yuumi,Hery,Jayce,Ning,Sejuani,Qing,Sylas,Doggo,Zeri,Baolan,Lulu,1,0
1142,9713-9713_game_1,Invictus Gaming,EDward Gaming,YSKM,Jax,GIDEON,Maokai,Dove,Azir,Ahn,Draven,Wink,Varus,Ale,Fiora,JieJie,Sejuani,FoFo,Sylas,Leave,Sivir,Meiko,Karma,0,1
1143,9713-9713_game_2,EDward Gaming,Invictus Gaming,Ale,Jayce,JieJie,Poppy,FoFo,Azir,Leave,Varus,Meiko,Heimerdinger,YSKM,Irelia,GIDEON,Sejuani,Dove,Sylas,Ahn,Sivir,Wink,Miss Fortune,1,0
1144,9714-9714_game_1,Royal Never Give Up,LNG Esports,Breathe,Renekton,Wei,Graves,Tangyuan,Galio,GALA,Ziggs,Bunny,Leona,Zika,Jax,Tarzan,Maokai,Scout,Ryze,LP,Varus,Hang,Rakan,1,0
1145,9714-9714_game_2,Royal Never Give Up,LNG Esports,Breathe,Jayce,Wei,Maokai,Angel,Azir,GALA,Sivir,Bunny,Karma,Zika,Jax,Tarzan,Sejuani,Scout,Yone,LP,Varus,Hang,Heimerdinger,1,0
1146,9715-9715_game_1,Ninjas in Pyjamas,JD Gaming,Invincible,Jax,XLB,Sejuani,Dream,Akali,Photic,Caitlyn,Zhuo,Ashe,369,Gragas,Kanavi,Maokai,knight,Yone,Ruler,Zeri,MISSING,Yuumi,1,0
1147,9715-9715_game_2,JD Gaming,Ninjas in Pyjamas,369,Renekton,Kanavi,Sejuani,knight,Taliyah,Ruler,Zeri,MISSING,Yuumi,Invincible,Gwen,XLB,Vi,Dream,Sylas,Photic,Lucian,Zhuo,Nami,0,1
1148,9716-9716_game_1,Top Esports,Rare Atom,Qingtian,K'Sante,Tian,Maokai,Rookie,Akali,JackeyLove,Draven,Mark,Nautilus,Cube,Renekton,Leyan,Nidalee,Strive,Sylas,Assum,Lucian,Southwind,Nami,0,1
1149,9716-9716_game_2,Rare Atom,Top Esports,Cube,Camille,Leyan,Elise,Strive,Kassadin,Assum,Draven,Southwind,Nautilus,Qingtian,Darius,Tian,Sejuani,Rookie,Jayce,JackeyLove,Lucian,Mark,Nami,1,0
1150,9717-9717_game_1,LGD Gaming,Anyone's Legend,Xiaoxu,Jax,Meteor,Maokai,haichao,Azir,Lpc,Jhin,Jinjiao,Heimerdinger,Zdz,Fiora,Xiaohao,Sejuani,pinz,Ryze,Betty,Varus,SwordArt,Miss Fortune,1,0
1151,9717-9717_game_2,Anyone's Legend,LGD Gaming,Zdz,Fiora,Xiaohao,Sejuani,pinz,Akali,Betty,Jhin,SwordArt,Heimerdinger,Xiaoxu,Jax,Meteor,Maokai,haichao,Ryze,Lpc,Sivir,Jinjiao,Ashe,1,0
1152,9717-9717_game_3,Anyone's Legend,LGD Gaming,Zdz,Gnar,Xiaohao,Sejuani,pinz,Azir,Betty,Zeri,SwordArt,Heimerdinger,Xiaoxu,K'Sante,Meteor,Maokai,haichao,Ryze,Lpc,Caitlyn,Jinjiao,Ashe,1,0
1153,9718-9718_game_1,FunPlus Phoenix,Ultra Prime,Xiaolaohu,Jax,H4cker,Lee Sin,Care,Kassadin,Lwx,Sivir,Lele,Yuumi,Hery,Camille,Ning,Sejuani,Qing,Zoe,Doggo,Zeri,Baolan,Lulu,0,1
1154,9718-9718_game_2,FunPlus Phoenix,Ultra Prime,Xiaolaohu,K'Sante,H4cker,Vi,Care,Ahri,Lwx,Sivir,Lele,Yuumi,Hery,Jayce,Ning,Wukong,Qing,Syndra,Doggo,Zeri,Baolan,Lulu,1,0
1155,9718-9718_game_3,FunPlus Phoenix,Ultra Prime,Xiaolaohu,K'Sante,H4cker,Wukong,Care,Syndra,Lwx,Lucian,Lele,Yuumi,Hery,Camille,Ning,Sejuani,Qing,Zoe,Doggo,Xayah,Baolan,Nami,0,1
1156,9719-9719_game_1,Oh My God,Team WE,shanji,Udyr,Aki,Poppy,Creme,Ryze,Able,Zeri,ppgod,Yuumi,Biubiu,K'Sante,Heng,Vi,Shanks,Cassiopeia,Hope,Lucian,Iwandy,Nami,0,1
1157,9719-9719_game_2,Oh My God,Team WE,shanji,Rumble,Aki,Vi,Creme,Yone,Able,Zeri,ppgod,Yuumi,Biubiu,Renekton,Heng,Poppy,Shanks,Ryze,Hope,Lucian,Iwandy,Nami,0,1
1158,9720-9720_game_1,Invictus Gaming,ThunderTalk Gaming,YSKM,Jayce,GIDEON,Maokai,Dove,Ryze,Ahn,Sivir,Wink,Heimerdinger,HOYA,Sion,Beichuan,Elise,ucal,Tristana,huanfeng,Varus,yaoyao,Jhin,1,0
1159,9720-9720_game_2,ThunderTalk Gaming,Invictus Gaming,HOYA,K'Sante,Beichuan,Elise,ucal,Jayce,huanfeng,Ziggs,yaoyao,Nami,YSKM,Irelia,GIDEON,Maokai,Dove,Azir,Ahn,Lucian,Wink,Yuumi,1,0
1160,9720-9720_game_3,Invictus Gaming,ThunderTalk Gaming,YSKM,Jayce,GIDEON,Sejuani,Dove,Sylas,Ahn,Varus,Wink,Ashe,HOYA,Renekton,Beichuan,Maokai,ucal,Yone,huanfeng,Ziggs,yaoyao,Jhin,1,0
1161,9721-9721_game_1,Bilibili Gaming,Weibo Gaming,Bin,Irelia,Xun,Kindred,Yagao,Galio,Elk,Varus,ON,Karma,TheShy,Gnar,Karsa,Gragas,Xiaohu,Ryze,Light,Sivir,Crisp,Ashe,0,1
1162,9721-9721_game_2,Weibo Gaming,Bilibili Gaming,TheShy,K'Sante,Karsa,Vi,Xiaohu,Taliyah,Light,Lucian,Crisp,Nami,Bin,Renekton,Xun,Wukong,Yagao,Azir,Elk,Zeri,ON,Yuumi,0,1
1163,9721-9721_game_3,Bilibili Gaming,Weibo Gaming,Bin,Jax,Xun,Nidalee,Yagao,Sylas,Elk,Ashe,ON,Heimerdinger,TheShy,Jayce,Karsa,Maokai,Xiaohu,Ryze,Light,Ziggs,Crisp,Leona,0,1
1164,9722-9722_game_1,Top Esports,Ninjas in Pyjamas,Qingtian,Renekton,Tian,Sejuani,Rookie,Sylas,JackeyLove,Jhin,Mark,Heimerdinger,Invincible,Jax,XLB,Maokai,Dream,Taliyah,Photic,Sivir,Zhuo,Ashe,0,1
1165,9722-9722_game_2,Top Esports,Ninjas in Pyjamas,Qingtian,K'Sante,Tian,Sejuani,Rookie,Akali,JackeyLove,Sivir,Mark,Karma,Invincible,Jax,XLB,Maokai,Pout,Sylas,Photic,Zeri,Zhuo,Heimerdinger,1,0
1166,9722-9722_game_3,Top Esports,Ninjas in Pyjamas,Qingtian,Renekton,Tian,Sejuani,Rookie,Azir,JackeyLove,Twitch,Mark,Yuumi,Invincible,Fiora,XLB,Maokai,Pout,Viktor,Photic,Sivir,Zhuo,Heimerdinger,0,1
1167,9723-9723_game_1,Rare Atom,LNG Esports,Cube,K'Sante,Leyan,Maokai,Strive,Jayce,Assum,Sivir,Southwind,Karma,Zika,Renekton,Tarzan,Sejuani,Scout,Kassadin,LP,Varus,Hang,Leona,1,0
1168,9723-9723_game_2,Rare Atom,LNG Esports,Cube,K'Sante,Leyan,Vi,Strive,Kassadin,Assum,Varus,Southwind,Ashe,Zika,Renekton,Tarzan,Maokai,Scout,Ryze,LP,Jhin,Hang,Leona,1,0
1169,9724-9724_game_1,EDward Gaming,Royal Never Give Up,Ale,K'Sante,JieJie,Maokai,FoFo,Jayce,Leave,Zeri,Meiko,Ashe,Breathe,Jax,Wei,Sejuani,Tangyuan,Syndra,GALA,Varus,Ming,Karma,0,1
1170,9724-9724_game_2,Royal Never Give Up,EDward Gaming,Breathe,K'Sante,Wei,Wukong,Tangyuan,Ahri,GALA,Lucian,Ming,Nami,Ale,Sion,JieJie,Vi,FoFo,Akali,Leave,Zeri,Meiko,Yuumi,1,0
1171,9725-9725_game_1,FunPlus Phoenix,Weibo Gaming,Xiaolaohu,Gwen,H4cker,Wukong,Care,Syndra,Lwx,Zeri,Lele,Yuumi,TheShy,K'Sante,Karsa,Vi,Xiaohu,Viktor,Light,Lucian,Crisp,Nami,1,0
1172,9725-9725_game_2,FunPlus Phoenix,Weibo Gaming,Xiaolaohu,Gwen,H4cker,Vi,Care,Ryze,Lwx,Lucian,Lele,Yuumi,TheShy,K'Sante,Karsa,Sejuani,Xiaohu,Syndra,Light,Caitlyn,Crisp,Nami,1,0
1173,9726-9726_game_1,JD Gaming,Anyone's Legend,369,Renekton,Kanavi,Maokai,knight,Jayce,Ruler,Jhin,MISSING,Heimerdinger,Zdz,K'Sante,Xiaohao,Sejuani,pinz,Syndra,Betty,Varus,SwordArt,Caitlyn,0,1
1174,9726-9726_game_2,Anyone's Legend,JD Gaming,Zdz,Jax,Xiaohao,Vi,pinz,Akali,Betty,Lucian,SwordArt,Nami,369,Gragas,Kanavi,Maokai,knight,Lee Sin,Ruler,Zeri,MISSING,Lulu,1,0
1175,9727-9727_game_1,Invictus Gaming,LGD Gaming,YSKM,Fiora,GIDEON,Maokai,Dove,Galio,Ahn,Zeri,Wink,Miss Fortune,Xiaoxu,Jax,Meteor,Sejuani,haichao,Sylas,Lpc,Jhin,Jinjiao,Heimerdinger,0,1
1176,9727-9727_game_2,Invictus Gaming,LGD Gaming,YSKM,K'Sante,GIDEON,Maokai,Dove,Azir,Ahn,Zeri,Wink,Lulu,Xiaoxu,Jax,Meteor,Sylas,haichao,Akali,Lpc,Sivir,Jinjiao,Yuumi,0,1
1177,9728-9728_game_1,ThunderTalk Gaming,Ultra Prime,HOYA,Gnar,Beichuan,Sejuani,ucal,Akali,huanfeng,Lucian,yaoyao,Nami,Hery,K'Sante,Ning,Maokai,Qing,Syndra,Doggo,Zeri,Baolan,Lulu,1,0
1178,9728-9728_game_2,ThunderTalk Gaming,Ultra Prime,HOYA,Jax,Beichuan,Sejuani,ucal,Yone,huanfeng,Caitlyn,yaoyao,Heimerdinger,Hery,K'Sante,Ning,Vi,Qing,Taliyah,Doggo,Draven,Baolan,Ashe,0,1
1179,9728-9728_game_3,ThunderTalk Gaming,Ultra Prime,HOYA,K'Sante,Beichuan,Maokai,ucal,Jayce,huanfeng,Ziggs,yaoyao,Braum,Hery,Gnar,Ning,Sejuani,Qing,Syndra,Doggo,Draven,Baolan,Nautilus,0,1
1180,9729-9729_game_1,Bilibili Gaming,Team WE,Bin,Gnar,Xun,Wukong,Yagao,Ryze,Elk,Lucian,ON,Nami,Biubiu,Jayce,Heng,Vi,Shanks,Cassiopeia,Hope,Varus,Iwandy,Ashe,1,0
1181,9729-9729_game_2,Bilibili Gaming,Team WE,Bin,Fiora,Xun,Vi,Yagao,Ryze,Elk,Lucian,ON,Nami,Biubiu,Jayce,Heng,Sejuani,Shanks,Azir,Hope,Zeri,Iwandy,Yuumi,0,1
1182,9729-9729_game_3,Bilibili Gaming,Team WE,Bin,Renekton,Xun,Nidalee,Yagao,Azir,Elk,Varus,ON,Pyke,Biubiu,Sion,Heng,Vi,Shanks,Ryze,Hope,Jhin,Iwandy,Ashe,1,0
