Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
Sa1na,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0
SaDJesteRRR,30,13,0.43333333333333335,0,0,0,0,0,0,15,15,30,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SaNTS,29,17,0.5862068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,29,9,8,17
SaNTaS,42,21,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,42,12,9,21
SaNTas,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1
SaSin,92,21,0.22826086956521738,0,0,0,0,0,0,0,0,0,0,0,0,47,45,92,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0
SaZeD,6,1,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,0,1
Sacy,14,8,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,14,3,5,8,0,0,0,0,0,0
SacyR,32,15,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,32,9,6,15,0,0,0,0,0,0
Safir,6,1,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,1,1,0,0,0,0,0,0
Saintvicious,33,17,0.5151515151515151,0,0,0,0,0,0,18,15,33,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samux,107,55,0.514018691588785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,63,107,23,32,55,0,0,0,0,0,0
Sangyoon,234,99,0.4230769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,122,234,54,45,99,0,0,0,0,0,0
Santorin,139,62,0.4460431654676259,0,0,0,0,0,0,63,76,139,33,29,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sarkis,14,3,0.21428571428571427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,1,2,3,0,0,0,0,0,0
SatoRy,24,9,0.375,9,15,24,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Satorius,32,1,0.03125,13,19,32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saulius,35,17,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,20,15,35,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0
Savage,45,19,0.4222222222222222,0,0,0,0,0,0,19,26,45,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Save,9,4,0.4444444444444444,5,4,9,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saviour,11,6,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,4,2,6
Sayn,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
SazaHu,8,4,0.5,5,3,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scatz,6,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,2,1,3
Score,301,184,0.6112956810631229,0,0,0,0,0,0,162,139,301,104,80,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scout,16,5,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0
Search,20,4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,11,9,20,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
Seb,86,23,0.26744186046511625,0,0,0,0,0,0,42,44,86,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Secret,99,30,0.30303030303030304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,50,99,16,14,30
Sedrion,12,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,1,2,3,0,0,0,0,0,0
Seiya,54,47,0.8703703703703703,0,0,0,0,0,0,0,0,0,0,0,0,27,27,54,25,22,47,0,0,0,0,0,0,0,0,0,0,0,0
Selfie,12,8,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0
Sencux,142,71,0.5,0,0,0,0,0,0,0,0,0,0,0,0,67,75,142,39,32,71,0,0,0,0,0,0,0,0,0,0,0,0
Send0o,3,2,0.6666666666666666,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SeongHwan,38,16,0.42105263157894735,0,0,0,0,0,0,20,18,38,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seonghwan,36,14,0.3888888888888889,0,0,0,0,0,0,20,16,36,11,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seranok,24,3,0.125,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Seraph,176,76,0.4318181818181818,85,91,176,46,30,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Serick,6,0,0.0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShLaYa,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shadow,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
Shady,22,6,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,22,2,4,6
Shaft,5,1,0.2,0,0,0,0,0,0,2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharp,20,10,0.5,10,10,20,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaunz,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheep,31,11,0.3548387096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,31,6,5,11
Sheriff,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1,0,0,0,0,0,0
Shernfire,49,39,0.7959183673469388,0,0,0,0,0,0,24,24,48,19,19,38,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Shiage,2,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shini,14,7,0.5,0,0,0,0,0,0,8,6,14,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shinmori,34,14,0.4117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,15,19,34,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0
Shiphtur,63,23,0.36507936507936506,0,0,0,0,0,0,0,0,0,0,0,0,32,31,63,13,10,23,0,0,0,0,0,0,0,0,0,0,0,0
Shok,23,4,0.17391304347826086,0,0,0,0,0,0,0,0,0,0,0,0,12,11,23,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Shook,102,38,0.37254901960784315,0,0,0,0,0,0,54,48,102,21,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShorterACE,21,11,0.5238095238095238,0,0,0,0,0,0,10,11,21,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshin,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ShrimP,45,23,0.5111111111111111,0,0,0,0,0,0,23,22,45,12,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shrimp,69,39,0.5652173913043478,0,0,0,0,0,0,38,31,69,23,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shy,142,72,0.5070422535211268,67,75,142,39,33,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigma,7,2,0.2857142857142857,0,0,0,0,0,0,4,3,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SimSin,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1
SirAlphaQ,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
SirNukesAlot,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0
SirT,57,30,0.5263157894736842,0,0,0,0,0,0,28,29,57,19,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SiuSiu,24,1,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,9,15,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Siuman,29,7,0.2413793103448276,0,0,0,0,0,0,0,0,0,0,0,0,14,15,29,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0
Skash,27,7,0.25925925925925924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,27,4,3,7
SkuLL,63,13,0.20634920634920634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,63,7,6,13
Skwiggle,24,8,0.3333333333333333,13,11,24,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sky,50,20,0.4,0,0,0,0,0,0,0,0,0,0,0,0,26,22,48,15,5,20,0,0,0,0,0,0,1,1,2,0,0,0
SkyBart,49,22,0.4489795918367347,24,25,49,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skyer,29,9,0.3103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,29,2,7,9,0,0,0,0,0,0
Slay,10,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,2,1,3,0,0,0,0,0,0
Slooshi,12,2,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,7,4,11,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0
Slooshi8,21,8,0.38095238095238093,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Slow,51,30,0.5882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,51,17,13,30
Smeb,303,204,0.6732673267326733,158,145,303,111,93,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SmittyJ,8,4,0.5,4,4,8,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smittyj,75,36,0.48,38,37,75,18,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smlz,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,1,0,0,0,0,0,0
Smoke,16,5,0.3125,7,9,16,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smoothie,170,101,0.5941176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,91,170,45,56,101
Smurf,92,57,0.6195652173913043,50,42,92,34,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smurph,3,2,0.6666666666666666,0,0,0,0,0,0,1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sneaky,259,151,0.583011583011583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,129,259,74,77,151,0,0,0,0,0,0
Snow,4,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SnowFlower,222,97,0.4369369369369369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,119,222,49,48,97
Snowlz,15,4,0.26666666666666666,0,0,0,0,0,0,6,9,15,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SoHwan,41,18,0.43902439024390244,18,23,41,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SoaR,13,2,0.15384615384615385,7,6,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soaz,46,28,0.6086956521739131,23,23,46,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sojourn,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SolidSnake,52,16,0.3076923076923077,0,0,0,0,0,0,26,26,52,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solo,34,12,0.35294117647058826,13,21,34,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonata,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Sonstar,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,2,0,2,0,0,0,0,0,0
Sony,27,2,0.07407407407407407,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,1,2,0,0,0,0,0,0,10,11,21,0,0,0
Soren,35,10,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,15,20,35,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0
SorenXD,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Sou,44,24,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,44,8,16,24,0,0,0,0,0,0
Soul,94,22,0.23404255319148937,47,47,94,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SoulStrikes,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soz Purefect,58,24,0.41379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,30,28,58,15,9,24,0,0,0,0,0,0,0,0,0,0,0,0
SozPurefect,7,3,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
Space,94,52,0.5531914893617021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,48,94,29,23,52,0,0,0,0,0,0
SpeaR,25,1,0.04,0,0,0,0,0,0,13,12,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spirit,192,102,0.53125,0,0,0,0,0,0,99,93,192,62,40,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spooky,5,2,0.4,0,0,0,0,0,0,3,2,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spookz,113,77,0.6814159292035398,0,0,0,0,0,0,57,56,113,39,38,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Squidgy,15,5,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15,2,3,5,0,0,0,0,0,0
Ssol,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0
Ssumday,294,165,0.5612244897959183,161,133,294,93,72,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley,40,25,0.625,20,20,40,12,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stansfield,8,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,2,2,4,0,0,0,0,0,0
StarForgerZak,12,6,0.5,7,5,12,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stark,21,8,0.38095238095238093,5,5,10,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,4,1,5,0,0,0,0,0,0
Starscream,10,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,2,1,3,0,0,0,0,0,0
Steak,52,33,0.6346153846153846,25,27,52,17,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steal,23,19,0.8260869565217391,0,0,0,0,0,0,9,14,23,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stealthix,19,4,0.21052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,19,1,3,4,0,0,0,0,0,0
Steeelback,158,65,0.41139240506329117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,81,158,33,32,65,0,0,0,0,0,0
Steeelbackkk,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1,0,0,0,0,0,0
Steve,89,36,0.4044943820224719,41,48,89,21,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stierlitz,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0
Stitch,47,23,0.48936170212765956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,47,12,11,23,0,0,0,0,0,0
Stixxay,214,115,0.5373831775700935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,103,214,65,50,115,0,0,0,0,0,0
Stomaged,180,121,0.6722222222222223,0,0,0,0,0,0,86,94,180,58,63,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straawbella,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,1,2
Stunt,23,14,0.6086956521739131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,23,6,8,14
Stuntopolis,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
SuKi,89,23,0.25842696629213485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,89,14,9,23
Sunblast,2,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SuperAZE,18,11,0.6111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,6,5,11
Suppa,46,24,0.5217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,46,12,12,24
Survivalone,2,1,0.5,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SuwaKo,61,19,0.3114754098360656,0,0,0,0,0,0,0,0,0,0,0,0,34,27,61,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0
Svenskeren,261,173,0.6628352490421456,0,0,0,0,0,0,129,132,261,93,80,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Svikter,6,1,0.16666666666666666,0,0,0,0,0,0,5,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanepoel,46,15,0.32608695652173914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,9,6,15
Swathe,3,0,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet,22,12,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,8,4,12
Sweetr,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2
Swiffer,95,66,0.6947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,46,49,95,33,33,66,0,0,0,0,0,0,0,0,0,0,0,0
Swift,15,8,0.5333333333333333,0,0,0,0,0,0,6,9,15,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swip3rR,115,77,0.6695652173913044,58,57,115,39,38,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SwordArT,113,81,0.7168141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,56,113,40,41,81
SwordArt,122,78,0.639344262295082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,58,122,47,31,78
Sya,11,6,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,2,4,6
Sybol,96,51,0.53125,0,0,0,0,0,0,50,46,96,25,26,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Symphony,19,8,0.42105263157894735,0,0,0,0,0,0,8,11,19,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Syuan,13,1,0.07692307692307693,7,6,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TANK,10,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
TBQ,8,2,0.25,0,0,0,0,0,0,4,4,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TML,7,1,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,1,1
TaY,3,1,0.3333333333333333,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tabzz,75,19,0.25333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,75,11,8,19,0,0,0,0,0,0
TaeYeon,33,14,0.42424242424242425,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15,0,4,4,9,9,18,6,4,10,0,0,0,0,0,0
Taikki,48,24,0.5,0,0,0,0,0,0,20,28,48,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taizan,135,62,0.45925925925925926,0,0,0,0,0,0,70,65,135,38,24,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takefun,12,4,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Takefuned,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Taki,8,3,0.375,4,4,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tally,103,72,0.6990291262135923,48,55,103,37,35,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Targamas,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,2
Tarky,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
Tauren,21,11,0.5238095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21,6,5,11,0,0,0,0,0,0
Tay,24,16,0.6666666666666666,0,0,0,0,0,0,11,13,24,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TcT,10,6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,3,3,6
TeamleSS,3,0,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teddy,89,36,0.4044943820224719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,48,89,17,19,36,0,0,0,0,0,0
Tempt,146,61,0.4178082191780822,0,0,0,0,0,0,0,0,0,0,0,0,66,80,146,37,24,61,0,0,0,0,0,0,0,0,0,0,0,0
Terap1st,30,12,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,30,6,6,12
Terette,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Tgee,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0
Tgun,21,9,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21,4,5,9
Thal,4,1,0.25,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thaldrin,145,90,0.6206896551724138,75,70,145,50,40,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Foxz,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
