Name,Aatrox,Ahri,Akali,Alistar,Amumu,Anivia,Annie,Ashe,AurelionSol,Azir,Bard,Blitzcrank,Brand,Braum,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,FiddleSticks,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Hecarim,Heimerdinger,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,MissFortune,MonkeyKing,Mordekaiser,Morgana,Nami,Nasus,Nautilus,Nidalee,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Quinn,Rakan,Rammus,RekSai,Renekton,Rengar,Riven,Rumble,Ryze,Sejuani,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Sona,Soraka,Swain,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vi,Viktor,Vladimir,Volibear,Warwick,Xayah,Xerath,XinZhao,Yasuo,Yorick,Zac,Zed,Ziggs,Zilean,Zoe,Zyra
Morgana,0.5,0.4523809523809524,0.5,0.5625,0.5,0.2,0.5,0.5625,0.5,0.5666666666666667,0.5652173913043478,0.3333333333333333,0.5,0.5375,0.6842105263157895,0.3333333333333333,0.4782608695652174,0.7,0.4939759036144578,0.5,0.5,0.5,0.3333333333333333,0.8235294117647058,0.5362318840579711,0.6,0.509090909090909,1.0,0.5,0.3,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.5,0.6078431372549019,0.5058823529411764,0.46808510638297873,0.47368421052631576,0.5,0.5,0.5,1.0,0.47368421052631576,0.543859649122807,0.8,0.6875,0.38095238095238093,0.45,0.4507042253521127,0.6428571428571429,0.3333333333333333,0.5555555555555556,0.5,1.0,0.5,0.2631578947368421,0.5,0.6,0.75,0.6451612903225806,0.6326530612244898,0.6428571428571429,0.5,0.34210526315789475,0.5256410256410257,0.49056603773584906,0.0,0.2857142857142857,0.7142857142857143,0.5476190476190477,0.5,0.25,0.0,0.5,0.5,0.47368421052631576,1.0,0.5428571428571428,0.5185185185185185,0.0,0.6,0.5454545454545454,0.6666666666666666,0.5,1.0,0.5,0.8,0.5454545454545454,0.42857142857142855,0.4895833333333333,0.5294117647058824,0.5555555555555556,0.5,0.4883720930232558,0.5714285714285714,0.5,0.5,0.48,0.42857142857142855,0.5,0.4,0.5147058823529411,0.5,1.0,0.5,0.375,0.6363636363636364,0.42857142857142855,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5,0.5258620689655172,0.5,0.38235294117647056,0.5,0.4444444444444444,0.2,1.0,0.5,0.6,0.5555555555555556,0.5,0.0,0.5714285714285714,0.4444444444444444,0.75,0.5,0.3333333333333333,0.5789473684210527,0.5714285714285714,0.5,0.4,0.5,0.6428571428571429,0.4166666666666667,0.4,0.6666666666666666,0.5,0.5
Nami,0.5,0.4857142857142857,0.0,0.5,0.5,0.75,0.42857142857142855,0.4266666666666667,0.0,0.1935483870967742,0.4,0.6,0.5,0.5681818181818182,0.4444444444444444,0.35294117647058826,0.6129032258064516,0.5,0.3684210526315789,0.0,0.6666666666666666,1.0,0.25,0.5925925925925926,0.5194805194805194,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.75,0.6,0.5,0.4473684210526316,0.43548387096774194,0.6025641025641025,0.5,0.5,1.0,0.4634146341463415,0.38461538461538464,0.38666666666666666,0.475,0.6,0.5625,0.41975308641975306,0.5714285714285714,0.2857142857142857,0.46842105263157896,1.0,0.5625,0.75,0.6666666666666666,0.5,0.5,0.3541666666666667,0.8571428571428571,0.5,0.3333333333333333,0.45454545454545453,0.43373493975903615,0.4444444444444444,0.375,0.463768115942029,0.5068493150684932,0.5,0.5,0.5714285714285714,0.5443037974683544,0.5,0.3333333333333333,0.5,0.5,0.5263157894736842,0.5,0.5,0.42424242424242425,0.391304347826087,0.0,1.0,0.47619047619047616,0.45652173913043476,0.0,0.5,0.5666666666666667,0.5,0.5,0.5,0.4067796610169492,0.4782608695652174,0.49056603773584906,1.0,0.36363636363636365,0.45454545454545453,0.14285714285714285,0.5,0.3404255319148936,1.0,0.0,0.1,0.49206349206349204,0.0,0.75,0.5384615384615384,0.42857142857142855,0.34146341463414637,0.6363636363636364,0.4444444444444444,0.5555555555555556,0.0,0.5,0.32653061224489793,0.6428571428571429,0.40540540540540543,0.5,0.5454545454545454,0.25,0.0,0.5,0.6097560975609756,1.0,1.0,0.5,0.6,0.6,0.5483870967741935,0.5,0.5,0.0,0.21428571428571427,0.5,0.2,0.5,0.3333333333333333,0.2857142857142857,0.5,0.4375,0.5,0.45454545454545453
Nasus,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0
Nautilus,1.0,0.5,0.0,0.4744525547445255,0.5,0.6666666666666666,0.5,0.5255474452554745,0.5,0.34146341463414637,0.46153846153846156,0.3333333333333333,0.5,0.45714285714285713,0.5483870967741935,0.375,0.4642857142857143,0.7,0.4523809523809524,0.5,0.0,0.5,0.0,0.5106382978723404,0.48360655737704916,0.5555555555555556,0.5507246376811594,0.5,0.5,0.5609756097560976,0.4772727272727273,0.75,0.4838709677419355,0.5,0.2978723404255319,0.4481132075471698,0.5344827586206896,0.55,0.5,0.3333333333333333,0.6363636363636364,0.3181818181818182,0.48333333333333334,0.3157894736842105,0.5,0.62,0.5535714285714286,0.55,0.41414141414141414,0.5317460317460317,0.6666666666666666,0.38461538461538464,0.8333333333333334,0.5,0.5,0.391304347826087,0.5154639175257731,0.41935483870967744,0.7,0.4,0.44776119402985076,0.4796747967479675,0.6,0.47368421052631576,0.472,0.5531914893617021,0.42857142857142855,0.5625,0.41935483870967744,0.4672131147540984,0.5,0.5833333333333334,0.5,0.5,0.45714285714285713,0.5757575757575758,1.0,0.5,0.4791666666666667,0.5,0.5,0.6923076923076923,0.5180722891566265,0.5,1.0,0.49264705882352944,0.42857142857142855,0.5,0.1111111111111111,0.5036496350364964,0.5714285714285714,0.5287356321839081,0.0,0.5319148936170213,0.453125,0.5769230769230769,0.5,0.5204081632653061,0.7142857142857143,1.0,0.6666666666666666,0.3157894736842105,0.5,0.0,0.8,0.5,0.41304347826086957,0.45714285714285713,0.76,0.7,0.5,0.5,0.432258064516129,0.5238095238095238,0.38571428571428573,0.5,0.5454545454545454,0.42857142857142855,1.0,0.4782608695652174,0.509090909090909,0.5,0.5,0.0,0.5,0.6,0.6341463414634146,0.5,0.0,0.0,0.8333333333333334,0.5,0.75,0.3333333333333333,0.25,0.36363636363636365,0.6363636363636364,0.6666666666666666,0.5,0.5512820512820513
Nidalee,0.5,0.5833333333333334,0.5,0.5151515151515151,0.5,0.6666666666666666,0.6666666666666666,0.4489795918367347,0.25,0.5555555555555556,0.576271186440678,0.8,0.0,0.6410256410256411,0.5,0.4,0.42857142857142855,0.6,0.5673076923076923,1.0,0.25,0.75,0.3333333333333333,0.5,0.4632352941176471,0.625,0.6027397260273972,0.0,1.0,0.48148148148148145,0.52,0.42857142857142855,0.6428571428571429,0.5,0.6851851851851852,0.5230769230769231,0.651685393258427,0.5757575757575758,0.5,0.5,0.5833333333333334,0.5,0.43902439024390244,0.5806451612903226,0.7777777777777778,0.3076923076923077,0.5454545454545454,0.4,0.4918032786885246,0.5454545454545454,1.0,0.6666666666666666,0.0,0.0,0.5,0.29411764705882354,0.25,0.5964912280701754,0.0,0.52,0.5081967213114754,0.5409836065573771,0.6470588235294118,0.5892857142857143,0.6299212598425197,0.43636363636363634,0.6,0.6428571428571429,0.5,0.47619047619047616,0.0,1.0,0.5,0.5,0.48148148148148145,0.6086956521739131,1.0,0.5208333333333334,0.5,0.6666666666666666,0.4,0.5,0.52,0.0,0.0,0.5625,0.6,0.6666666666666666,0.5,0.5857142857142857,0.5714285714285714,0.36363636363636365,0.6666666666666666,0.6046511627906976,0.38,0.5,0.0,0.5813953488372093,0.3333333333333333,0.5,0.6666666666666666,0.5098039215686274,0.0,0.5,0.6363636363636364,0.5714285714285714,0.4,0.4,0.5,0.0,0.45454545454545453,0.5,0.46987951807228917,0.375,0.5609756097560976,0.5,0.5769230769230769,0.5714285714285714,1.0,0.5,0.5526315789473685,0.7272727272727273,1.0,0.5,0.25,0.5959595959595959,0.5,0.5,0.5,0.5,0.9090909090909091,0.5,0.3333333333333333,0.5,0.2,0.4,0.75,0.5,0.0,0.625
Nocturne,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.75,0.5,0.0,0.0,0.5,0.4,0.5,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.5,0.6,0.5,1.0,1.0,0.5,0.5,0.0,0.0,0.5,1.0,1.0,0.5,1.0,0.42857142857142855,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.8,0.5,1.0,0.5,0.75,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.5,0.5,0.5,0.5714285714285714,0.5,0.0,0.5,1.0,0.0,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0
Nunu,0.5,0.14285714285714285,0.5,0.5555555555555556,0.5,1.0,0.0,0.6,0.5,0.6666666666666666,1.0,0.0,0.5,0.7,0.0,1.0,0.5,0.4,0.35714285714285715,0.0,0.5,0.5,0.5,0.5,0.5714285714285714,0.75,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.6666666666666666,0.4642857142857143,0.5454545454545454,0.35714285714285715,0.5,0.5,0.625,0.5,0.5384615384615384,0.25,0.0,0.6,0.5,0.6666666666666666,0.5384615384615384,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.625,0.0,0.5,1.0,0.6666666666666666,0.5,0.4444444444444444,0.0,0.5555555555555556,0.6470588235294118,0.6428571428571429,0.5,1.0,0.5,0.47368421052631576,1.0,0.5,0.5,0.0,0.4,0.0,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.6451612903225806,0.42857142857142855,0.0,0.5,0.42857142857142855,0.0,0.5384615384615384,0.5,1.0,1.0,0.5,0.3333333333333333,0.46875,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.4,0.5,0.0,0.5,0.5161290322580645,0.6666666666666666,1.0,0.5,0.8,1.0,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0,0.5,0.5,0.5,0.4444444444444444,0.5,1.0,0.5,0.16666666666666666,0.5,0.6666666666666666,0.5,0.0,0.25,1.0,1.0,0.5,0.3333333333333333
Olaf,0.5,0.38461538461538464,0.5,0.4642857142857143,0.5,0.75,0.75,0.4166666666666667,0.5,0.5833333333333334,0.5714285714285714,0.4,0.0,0.5686274509803921,0.6190476190476191,0.14285714285714285,0.43478260869565216,0.0,0.48148148148148145,0.25,0.3333333333333333,1.0,1.0,0.8333333333333334,0.43548387096774194,1.0,0.52,0.5,0.5,0.46153846153846156,0.1111111111111111,0.5833333333333334,0.5555555555555556,0.5,0.4583333333333333,0.5,0.45,0.6363636363636364,0.5,1.0,0.631578947368421,0.4444444444444444,0.4166666666666667,0.5555555555555556,0.375,0.5555555555555556,0.3953488372093023,0.3333333333333333,0.5555555555555556,0.5531914893617021,0.5,0.5555555555555556,0.5,1.0,0.0,0.46153846153846156,0.48148148148148145,0.5,0.14285714285714285,0.4444444444444444,0.46153846153846156,0.5531914893617021,0.75,0.5,0.5277777777777778,0.5238095238095238,0.5,1.0,0.38095238095238093,0.5666666666666667,0.5,0.5,1.0,0.0,0.45454545454545453,0.5238095238095238,0.5,0.3076923076923077,0.5,0.0,0.5,0.5,0.6451612903225806,0.5,0.5,0.43478260869565216,0.5,0.7142857142857143,1.0,0.4625,0.5263157894736842,0.6428571428571429,0.5,0.4642857142857143,0.6,0.6666666666666666,0.5,0.54,0.5,1.0,0.0,0.5789473684210527,0.5,0.0,0.5,0.5,0.47368421052631576,0.4166666666666667,0.34615384615384615,0.0,0.5,1.0,0.45454545454545453,0.5909090909090909,0.3888888888888889,0.5,0.6666666666666666,0.16666666666666666,0.5,0.0,0.5121951219512195,0.5,0.5,0.5,1.0,0.5957446808510638,0.3125,0.5,0.5,0.5555555555555556,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.375,0.5,0.4594594594594595
Orianna,0.0,0.43617021276595747,1.0,0.48717948717948717,0.5,0.4444444444444444,0.35,0.47468354430379744,0.23076923076923078,0.375,0.36363636363636365,0.42857142857142855,0.0,0.5517241379310345,0.5606060606060606,0.3829787234042553,0.43902439024390244,0.6,0.5232558139534884,0.6666666666666666,0.25,0.6,0.3333333333333333,0.4230769230769231,0.5064102564102564,0.8333333333333334,0.5138888888888888,0.5,0.5,0.46153846153846156,0.55,0.45901639344262296,0.8181818181818182,0.5,0.4666666666666667,0.4772727272727273,0.5106382978723404,0.5,0.0,0.0,0.4444444444444444,0.4444444444444444,0.43333333333333335,0.43119266055045874,0.47619047619047616,0.44642857142857145,0.4661016949152542,0.5652173913043478,0.32558139534883723,0.5373134328358209,0.5,0.3157894736842105,0.25,1.0,0.5,0.6097560975609756,0.45454545454545453,0.5714285714285714,0.42857142857142855,0.5769230769230769,0.3898305084745763,0.5235294117647059,0.2,0.4166666666666667,0.55,0.5259259259259259,0.5714285714285714,0.75,0.36923076923076925,0.47794117647058826,0.5,0.5384615384615384,0.5,0.5,0.3333333333333333,0.5434782608695652,0.5,0.4819277108433735,0.48,0.5,0.5,0.3548387096774194,0.5,0.0,0.5,0.4807692307692308,1.0,0.3902439024390244,0.5,0.46511627906976744,0.573170731707317,0.4027777777777778,0.75,0.4811320754716981,0.49206349206349204,0.4772727272727273,0.5,0.45045045045045046,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.4827586206896552,0.5,1.0,0.6666666666666666,0.3333333333333333,0.4645161290322581,0.5846153846153846,0.47101449275362317,0.5714285714285714,0.5217391304347826,0.5,0.47878787878787876,0.5,0.391304347826087,0.5,0.5555555555555556,0.4166666666666667,1.0,0.4,0.4506172839506173,0.7058823529411765,0.0,0.5,0.4,0.58,0.5757575757575758,0.5,0.5,0.4864864864864865,0.3,0.5,0.2857142857142857,1.0,0.4117647058823529,0.4782608695652174,0.5384615384615384,0.6,0.5,0.48863636363636365
Ornn,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.4375,0.0,0.0,0.6666666666666666,0.8,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5263157894736842,0.5,1.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5,0.5384615384615384,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6470588235294118,0.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.75,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,0.46153846153846156,0.5714285714285714,0.5,0.8888888888888888,1.0,0.5,0.5,0.25,0.0,0.5,0.5,0.5,1.0,0.6,0.8,0.5,0.5714285714285714,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,0.5,0.6923076923076923,0.5,1.0,0.5,0.5,0.5,0.8333333333333334,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,1.0,0.5
Pantheon,0.5,0.25,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.75,0.5,0.0,0.5,0.25,0.5,0.4444444444444444,0.25,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.25,0.5,0.5,0.5,1.0,0.3333333333333333,0.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,0.0,0.0,0.5,0.2857142857142857,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.0
Poppy,0.5,0.48148148148148145,0.5,0.5109489051094891,0.5,0.25,0.0,0.4909090909090909,0.16666666666666666,0.4888888888888889,0.4772727272727273,0.0,1.0,0.5625,0.509090909090909,0.39473684210526316,0.4,0.6666666666666666,0.48717948717948717,0.5,0.3333333333333333,0.6666666666666666,0.0,0.47692307692307695,0.40601503759398494,1.0,0.5178571428571429,0.5,0.5,0.4807692307692308,0.7142857142857143,1.0,0.5172413793103449,0.5,0.6923076923076923,0.48672566371681414,0.4807692307692308,0.4,0.5,0.5,0.6,0.5,0.5384615384615384,0.4166666666666667,0.0,0.625,0.35802469135802467,0.75,0.4666666666666667,0.5138888888888888,0.0,0.5714285714285714,0.5,0.6666666666666666,1.0,0.36363636363636365,0.4230769230769231,0.6607142857142857,0.5,0.375,0.4583333333333333,0.5606060606060606,0.5,0.4915254237288136,0.5555555555555556,0.574468085106383,0.8125,0.5454545454545454,0.36,0.41346153846153844,0.5,0.41379310344827586,0.5,0.0,0.5,0.43333333333333335,1.0,0.5073529411764706,0.4375,0.3333333333333333,0.0,0.5652173913043478,0.5192307692307693,0.5,1.0,0.5,0.45454545454545453,0.5,0.4117647058823529,0.5,0.45,0.41379310344827586,0.5,0.45,0.46153846153846156,0.875,0.5,0.4473684210526316,0.5,0.75,0.6666666666666666,0.5526315789473685,0.5,0.0,0.3125,0.25,0.5454545454545454,0.5142857142857142,0.29411764705882354,0.5,0.25,0.5,0.37142857142857144,0.5,0.41911764705882354,0.5,0.5333333333333333,0.3333333333333333,0.75,1.0,0.375,0.5,0.5,0.42857142857142855,0.5,0.52,0.5,0.5,0.5,0.8,0.0,0.5,1.0,0.5,0.6153846153846154,0.38461538461538464,0.25,0.5,0.5,0.425531914893617
Quinn,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.7142857142857143,0.5,0.5,0.7777777777777778,0.75,0.5,1.0,0.5,0.4375,0.5,0.5,0.5,0.5,0.5,0.7142857142857143,0.5,0.4666666666666667,0.5,0.5,0.6666666666666666,0.5,0.5,0.5789473684210527,0.5,0.5,0.5714285714285714,0.625,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.5294117647058824,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.42857142857142855,0.5,0.25,0.6666666666666666,0.5,0.5,0.7,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.25,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.5,0.5,0.5714285714285714,0.4,0.5,0.0,0.5,0.0,0.5,1.0,0.5454545454545454,0.5,0.5,0.0,0.7142857142857143,0.5,0.5,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.5,0.6666666666666666,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5384615384615384,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,1.0
Rakan,0.5,0.6666666666666666,0.5,0.5208333333333334,0.5,0.0,0.5,0.37142857142857144,0.5,0.0,1.0,0.5,0.5,0.5061728395061729,0.5,0.43478260869565216,0.28,0.3076923076923077,0.5555555555555556,0.5,0.5,0.6666666666666666,0.5,1.0,0.4583333333333333,0.5,1.0,0.5,0.5,0.4,0.0,0.5,0.0,0.5,0.4838709677419355,0.4125,0.25,0.0,0.5,0.5,0.5,0.75,0.38095238095238093,0.4657534246575342,0.42857142857142855,0.3157894736842105,0.5,0.5,0.2702702702702703,0.6923076923076923,0.5,0.5,1.0,0.5,0.8,0.625,0.5862068965517241,0.5,0.36363636363636365,0.37037037037037035,0.5,0.5238095238095238,0.0,0.0,0.5882352941176471,0.36,0.5,0.5,0.0,0.5714285714285714,0.5,0.5,0.5,0.5,0.45454545454545453,0.5,0.0,0.5,0.3333333333333333,0.5,0.0,0.2857142857142857,0.6097560975609756,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5531914893617021,0.6666666666666666,0.5,0.4666666666666667,0.7142857142857143,0.4883720930232558,0.5,0.5384615384615384,0.5,0.5,0.5,0.5714285714285714,0.5,1.0,0.5,0.0,0.5384615384615384,0.2631578947368421,0.29411764705882354,0.0,0.6,0.5,0.5121951219512195,0.5846153846153846,0.7142857142857143,0.5,0.5,0.3125,0.5,1.0,0.5227272727272727,0.5,0.5,1.0,0.5,0.6470588235294118,0.8,0.5,0.5,0.5740740740740741,1.0,0.5,0.5,0.5,0.3076923076923077,1.0,0.0,0.5,0.5,0.3333333333333333
Rammus,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.6,0.3333333333333333,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.7777777777777778,0.5,0.5,0.5,0.5,1.0,0.75,0.5,0.6666666666666666,0.5,0.5,0.8333333333333334,1.0,1.0,0.6666666666666666,0.5,1.0,0.5714285714285714,0.5333333333333333,0.5,0.5,0.5,0.5,1.0,0.625,1.0,1.0,0.0,0.0,0.5,0.7,0.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.2,0.5,0.5,0.5,1.0,1.0,0.5,0.6363636363636364,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5714285714285714,0.5,1.0,0.8888888888888888,0.5,0.5,1.0,0.0,0.5,0.5,1.0,0.5882352941176471,1.0,0.5,0.5,0.5,1.0,0.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.8,1.0,0.3,0.5,0.25,1.0,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.6,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5
RekSai,0.5,0.34831460674157305,1.0,0.48363636363636364,0.6666666666666666,0.5185185185185185,0.4647887323943662,0.46445497630331756,0.3333333333333333,0.4645669291338583,0.4017857142857143,0.5789473684210527,0.6,0.5277777777777778,0.415929203539823,0.3,0.4966887417218543,0.4230769230769231,0.502127659574468,0.4444444444444444,0.47368421052631576,0.5882352941176471,0.8,0.5984251968503937,0.53125,0.5,0.5211267605633803,1.0,0.5,0.4418604651162791,0.5510204081632653,0.42424242424242425,0.45714285714285713,0.5,0.5,0.458259325044405,0.5333333333333333,0.5660377358490566,0.5,0.5714285714285714,0.4948453608247423,0.4117647058823529,0.49193548387096775,0.45751633986928103,0.34210526315789475,0.5,0.5077720207253886,0.5185185185185185,0.4756756756756757,0.5303643724696356,0.6,0.34375,0.4,0.5,1.0,0.5333333333333333,0.4606741573033708,0.5714285714285714,0.45454545454545453,0.3880597014925373,0.5196078431372549,0.45714285714285713,0.5666666666666667,0.45454545454545453,0.5363636363636364,0.5478260869565217,0.625,0.2962962962962963,0.3181818181818182,0.4606741573033708,0.5,0.4642857142857143,0.5,1.0,0.5104166666666666,0.5932203389830508,0.5,0.49635036496350365,0.4142857142857143,0.2,0.3548387096774194,0.5375,0.5348837209302325,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,0.5142857142857142,0.4444444444444444,0.46153846153846156,0.504,0.5370370370370371,0.4864864864864865,0.5,0.4521276595744681,0.5714285714285714,0.3333333333333333,0.4090909090909091,0.4642857142857143,0.25,0.4,0.8666666666666667,0.5,0.4673913043478261,0.48148148148148145,0.35064935064935066,0.3333333333333333,0.46875,1.0,0.45627376425855515,0.43478260869565216,0.46859903381642515,0.5,0.46296296296296297,0.44,0.0,0.4,0.5277777777777778,0.5263157894736842,1.0,0.625,0.5769230769230769,0.5357142857142857,0.46153846153846156,1.0,0.2222222222222222,0.29411764705882354,0.6818181818181818,0.5,0.35294117647058826,0.5,0.5333333333333333,0.5,0.6470588235294118,0.5185185185185185,0.5,0.45
