Player Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
Dioud,53,32,0.6037735849056604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,53,16,16,32
Akira,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enty,81,48,0.5925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,81,23,25,48
Edward,48,23,0.4791666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,31,48,9,14,23
Time,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0
Praedyth,72,21,0.2916666666666667,33,36,69,9,11,20,0,0,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Bokgu,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,0,1
Krepo,11,6,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,4,2,6
WILDTURTLE,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,1,2,0,0,0,0,0,0
Apex,156,77,0.4935897435897436,0,0,0,0,0,0,0,0,0,0,0,0,80,76,156,45,32,77,0,0,0,0,0,0,0,0,0,0,0,0
U Jun,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comeback,14,4,0.2857142857142857,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,3,1,4
Cloud,8,5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,2,3,5
cop,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,0
Jwaow,34,14,0.4117647058823529,17,17,34,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CorGi,72,30,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,72,13,17,30,0,0,0,0,0,0
mancloud,17,1,0.058823529411764705,0,0,0,0,0,0,0,0,0,0,0,0,10,7,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Ryoo,43,7,0.16279069767441862,21,22,43,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fesh,7,3,0.42857142857142855,0,0,0,0,0,0,4,3,7,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NL,128,94,0.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,65,128,46,48,94,0,0,0,0,0,0
Clongwen,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DoubleAiM,51,26,0.5098039215686274,0,0,0,0,0,0,23,28,51,14,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EzPrince,11,4,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,3,1,4,0,0,0,0,0,0
MayZ,13,3,0.23076923076923078,2,3,5,1,0,1,4,4,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanc,15,9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0
Rins,61,24,0.39344262295081966,29,32,61,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wraith,164,78,0.47560975609756095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,79,164,39,39,78
Bodydrop,25,6,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,25,3,3,6
InKos,51,28,0.5490196078431373,0,0,0,0,0,0,25,26,51,11,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KillerEs,88,30,0.3409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,46,88,18,12,30,0,0,0,0,0,0
Sonstar,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,2,0,2,0,0,0,0,0,0
Cejlon,2,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Spooky,5,2,0.4,0,0,0,0,0,0,3,2,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TheSoloKing,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mojito,83,46,0.5542168674698795,0,0,0,0,0,0,46,37,83,32,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Incarnati0n,40,19,0.475,0,0,0,0,0,0,0,0,0,0,0,0,22,18,40,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0
Ceos,14,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0
Rkp,22,7,0.3181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,3,4,7,0,0,0,0,0,0
Eryon,22,9,0.4090909090909091,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,20,5,4,9
Night,46,21,0.45652173913043476,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0
Julian,4,1,0.25,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sOnyky,12,10,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,4,6,10
Chelly,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0
Shadow,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
PowerOfEvil,244,117,0.47950819672131145,0,0,0,0,0,0,0,0,0,0,0,0,125,119,244,70,47,117,0,0,0,0,0,0,0,0,0,0,0,0
Joy,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Akunma,57,29,0.5087719298245614,28,29,57,15,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Satorius,34,2,0.058823529411764705,15,19,34,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picoca,19,9,0.47368421052631576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,19,5,4,9
Samux,114,58,0.5087719298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,65,114,26,32,58,0,0,0,0,0,0
Nappon,83,48,0.5783132530120482,0,0,0,0,0,0,39,44,83,24,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedBert,28,17,0.6071428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,28,12,5,17
Filopo,18,4,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,2,2,4
dyNquedo,19,8,0.42105263157894735,0,0,0,0,0,0,0,0,0,0,0,0,10,9,19,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Neiman,3,1,0.3333333333333333,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ominick,24,9,0.375,0,0,0,0,0,0,12,12,24,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gogoing,14,8,0.5714285714285714,6,8,14,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adrian,216,133,0.6157407407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,104,216,71,62,133
VVvert,28,17,0.6071428571428571,19,9,28,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wrekt,12,4,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
nRated,55,28,0.509090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,55,17,11,28
Cyanide,6,2,0.3333333333333333,0,0,0,0,0,0,3,3,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miracle,3,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S Ysera,14,5,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,1,1,0,0,0,4,6,10,2,2,4
Dyrus,84,50,0.5952380952380952,38,46,84,23,27,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Punch,83,33,0.39759036144578314,0,0,0,0,0,0,40,43,83,18,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pyl,8,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,1,1,2
sonyky,38,18,0.47368421052631576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,38,7,11,18
Nisbeth,35,10,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,35,6,4,10
Easyhoon,37,30,0.8108108108108109,0,0,0,0,0,0,0,0,0,0,0,0,18,19,37,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0
Breeze,125,37,0.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,73,125,16,21,37,0,0,0,0,0,0
Whyin,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,1
wind,11,4,0.36363636363636365,0,0,0,0,0,0,5,6,11,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guts,22,2,0.09090909090909091,0,0,0,0,0,0,11,11,22,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Secret,107,33,0.308411214953271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,54,107,19,14,33
Airwaks,78,27,0.34615384615384615,0,0,0,0,0,0,38,40,78,15,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genthix,71,64,0.9014084507042254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,34,71,34,30,64
Kulo,3,1,0.3333333333333333,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M1ssion,131,57,0.4351145038167939,0,0,0,0,0,0,0,0,0,0,0,0,68,63,131,27,30,57,0,0,0,0,0,0,0,0,0,0,0,0
kaSing,72,45,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31,72,24,21,45
Halpern,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pbO,70,29,0.4142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,70,13,16,29,0,0,0,0,0,0
Bang,403,287,0.7121588089330024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,208,403,146,141,287,0,0,0,0,0,0
Steeelback,173,74,0.4277456647398844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,88,173,40,34,74,0,0,0,0,0,0
May,21,11,0.5238095238095238,11,10,21,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiming,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Kpop,9,1,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,1,0,1
exciting,3,1,0.3333333333333333,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sonata,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
LEE,3,0,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleebglarbu,14,6,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,2,4,6
Keith,144,48,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,63,144,31,17,48,0,0,0,0,0,0
Mata,168,108,0.6428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,79,168,60,48,108
Candy,22,9,0.4090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,8,10,18,4,4,8,0,0,0,0,0,0,2,2,4,1,0,1
Aluka,9,4,0.4444444444444444,7,2,9,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niko3333,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1
Raydere,61,39,0.639344262295082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,61,22,17,39,0,0,0,0,0,0
slooshi8,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
GBM,165,72,0.43636363636363634,0,0,0,0,0,0,0,0,0,0,0,0,73,92,165,39,33,72,0,0,0,0,0,0,0,0,0,0,0,0
uri,69,38,0.5507246376811594,0,0,0,0,0,0,0,0,0,0,0,0,38,31,69,21,17,38,0,0,0,0,0,0,0,0,0,0,0,0
MakNooN,16,8,0.5,8,8,16,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plugo,50,26,0.52,0,0,0,0,0,0,0,0,0,0,0,0,26,24,50,14,12,26,0,0,0,0,0,0,0,0,0,0,0,0
Hioss,71,40,0.5633802816901409,37,34,71,24,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TrAce,182,93,0.510989010989011,84,98,182,48,45,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CoolCool,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
LeeMid,5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TheFoxz,14,3,0.21428571428571427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,1,2,3,0,0,0,0,0,0
Koro1,32,17,0.53125,16,16,32,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abbedagge,28,8,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Lava,31,13,0.41935483870967744,0,0,0,0,0,0,0,0,0,0,0,0,16,15,31,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Guger,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1
Vayn3z,20,6,0.3,8,12,20,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEITHMCBRIEF,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,2
Jesse,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0
Gamsu,115,57,0.4956521739130435,56,59,115,32,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hjarnan,164,89,0.5426829268292683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,71,164,54,35,89,0,0,0,0,0,0
FivetoEight,22,2,0.09090909090909091,11,11,22,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scatz,6,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,2,1,3
An,79,53,0.6708860759493671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,34,79,31,22,53,0,0,0,0,0,0
Mash,132,50,0.3787878787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,70,132,26,24,50,0,0,0,0,0,0
Reach,105,49,0.4666666666666667,0,0,0,0,0,0,50,55,105,25,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitz,26,11,0.4230769230769231,14,12,26,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cboi,20,6,0.3,0,0,0,0,0,0,10,10,20,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emp,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Arfoad,31,4,0.12903225806451613,16,15,31,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piccaboo,57,37,0.6491228070175439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,57,18,19,37
Ladooscuro,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Totti,33,10,0.30303030303030304,0,0,0,0,0,0,17,16,33,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magico,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roar,36,13,0.3611111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,36,5,8,13,0,0,0,0,0,0
Xiyang,4,1,0.25,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exosen,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xpng,49,28,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,49,15,13,28,0,0,0,0,0,0
AnDa,4,2,0.5,0,0,0,0,0,0,1,3,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smoothie,203,120,0.5911330049261084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,105,203,58,62,120
Japone,79,50,0.6329113924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,79,28,22,50
Blasting,61,40,0.6557377049180327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,61,21,19,40,0,0,0,0,0,0
MarS,13,6,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0
Abou222,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Regret,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
Ryu,272,155,0.5698529411764706,0,0,0,0,0,0,0,0,0,0,0,0,146,126,272,90,65,155,0,0,0,0,0,0,0,0,0,0,0,0
Baiano,33,17,0.5151515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,33,12,5,17
Ruin,13,9,0.6923076923076923,6,7,13,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CandyPanda,29,10,0.3448275862068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,29,8,2,10,0,0,0,0,0,0
Sheriff,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1,0,0,0,0,0,0
SazaHu,8,4,0.5,5,3,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diesel,34,22,0.6470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,34,12,10,22,0,0,0,0,0,0
Pawn,111,70,0.6306306306306306,0,0,0,0,0,0,0,0,0,0,0,0,60,51,111,40,30,70,0,0,0,0,0,0,0,0,0,0,0,0
LEP,52,29,0.5576923076923077,25,27,52,16,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pr0lly,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Payne,6,1,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,1,1,0,0,0,0,0,0
Leonard,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EvanRL,37,17,0.4594594594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,37,7,10,17,0,0,0,0,0,0
nukeduck,53,25,0.4716981132075472,0,0,0,0,0,0,0,0,0,0,0,0,25,28,53,16,9,25,0,0,0,0,0,0,0,0,0,0,0,0
otter,25,6,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,25,3,3,6,0,0,0,0,0,0
Madagger,16,4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,2,2,4
Mor,11,4,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,3,1,4
Dalka,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,0,1,0,0,0,0,0,0
Adryh,75,29,0.38666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,75,12,17,29,0,0,0,0,0,0
Stuntopolis,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
Smlz,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,1,0,0,0,0,0,0
Slooshi8,25,10,0.4,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0
Easy,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghost,112,41,0.36607142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,61,112,26,15,41,0,0,0,0,0,0
WhiteKnight,4,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haretti,81,48,0.5925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,81,23,25,48,0,0,0,0,0,0
Koala,64,37,0.578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,64,21,16,37
Ekd,31,15,0.4838709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,31,8,7,15,0,0,0,0,0,0
Tolerant,28,18,0.6428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,11,7,18
Moonblackk,4,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hauntzer,293,190,0.6484641638225256,137,156,293,94,96,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabu,5,4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,3,1,4
Gumbeq,14,3,0.21428571428571427,0,0,0,0,0,0,7,7,14,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tay,25,16,0.64,0,0,0,0,0,0,11,14,25,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogu sama,28,10,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,6,4,10
Flashy,14,1,0.07142857142857142,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Hologram,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,1,1,2,0,0,0,0,0,0
Wisdom,128,59,0.4609375,0,0,0,0,0,0,67,61,128,35,24,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ami,10,0,0.0,0,0,0,0,0,0,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SONSTAR,55,20,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,55,15,5,20,0,0,0,0,0,0
