Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
Elwind,162,100,0.6172839506172839,83,79,162,59,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elysion,51,14,0.27450980392156865,0,0,0,0,0,0,0,0,0,0,0,0,21,25,46,8,5,13,2,3,5,0,1,1,0,0,0,0,0,0
Em1ya,3,0,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emp,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Emperor,46,26,0.5652173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,13,13,26,0,0,0,0,0,0
Empt2,40,17,0.425,0,0,0,0,0,0,20,20,40,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Empt2y,3,3,1.0,0,0,0,0,0,0,2,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emtest,35,16,0.45714285714285713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,35,8,8,16,0,0,0,0,0,0
Endz,15,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15,1,2,3,0,0,0,0,0,0
Energy,29,23,0.7931034482758621,0,0,0,0,0,0,0,0,0,0,0,0,15,14,29,13,10,23,0,0,0,0,0,0,0,0,0,0,0,0
Enty,71,45,0.6338028169014085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,71,22,23,45
Environmental,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envy,36,20,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,18,18,36,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0
Enzz,15,1,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15,1,0,1,0,0,0,0,0,0
Epic,57,23,0.40350877192982454,0,0,0,0,0,0,19,38,57,9,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eryon,19,8,0.42105263157894735,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17,5,3,8
Estelim,11,5,0.45454545454545453,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0
Eternal,22,20,0.9090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,11,9,20
Euphony,14,2,0.14285714285714285,0,0,0,0,0,0,7,7,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EvanRL,31,15,0.4838709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,31,6,9,15,0,0,0,0,0,0
Eve,72,25,0.3472222222222222,0,0,0,0,0,0,35,37,72,12,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ever Ares,4,1,0.25,0,0,0,0,0,0,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ever Crazy,4,1,0.25,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ever Key,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,1
Ever Loken,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,1,0,0,0,0,0,0
Ever Tempt,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Evi,68,44,0.6470588235294118,34,34,68,22,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evrot,13,3,0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
Exileh,148,81,0.5472972972972973,0,0,0,0,0,0,0,0,0,0,0,0,74,74,148,41,40,81,0,0,0,0,0,0,0,0,0,0,0,0
Exosen,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expect,141,87,0.6170212765957447,73,68,141,46,41,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expession,115,52,0.45217391304347826,58,57,115,32,20,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EzPrince,10,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,3,0,3,0,0,0,0,0,0
FBI,74,45,0.6081081081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,74,23,22,45,0,0,0,0,0,0
FIRees,38,15,0.39473684210526316,16,22,38,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FORG1VEN,43,24,0.5581395348837209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,43,15,9,24,0,0,0,0,0,0
FORG1VENGRE,62,40,0.6451612903225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,27,62,22,18,40,0,0,0,0,0,0
FROSTSTRIKE,16,2,0.125,0,0,0,0,0,0,7,9,16,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabbbyyy,29,15,0.5172413793103449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,29,8,7,15,0,0,0,0,0,0
Fabfabulous,37,25,0.6756756756756757,17,20,37,11,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fade,17,3,0.17647058823529413,0,0,0,0,0,0,7,9,16,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Faker,326,226,0.6932515337423313,0,0,0,0,0,0,0,0,0,0,0,0,156,170,326,113,113,226,0,0,0,0,0,0,0,0,0,0,0,0
Farfetch,10,5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,1,4,5
Fate,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Fearless,19,10,0.5263157894736842,9,10,19,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Febiven,246,150,0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,131,115,246,95,55,150,0,0,0,0,0,0,0,0,0,0,0,0
Fencer,28,10,0.35714285714285715,14,14,28,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenec,28,13,0.4642857142857143,0,0,0,0,0,0,15,13,28,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Feng,18,5,0.2777777777777778,9,9,18,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FeniX,55,34,0.6181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,28,27,55,17,17,34,0,0,0,0,0,0,0,0,0,0,0,0
Fenix,84,42,0.5,0,0,0,0,0,0,0,0,0,0,0,0,41,43,84,24,18,42,0,0,0,0,0,0,0,0,0,0,0,0
Ferchu,6,0,0.0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferit,2,0,0.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fesh,6,3,0.5,0,0,0,0,0,0,3,3,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fiesta,10,4,0.4,0,0,0,0,0,0,6,4,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filopo,15,4,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15,2,2,4
Firetrap,4,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fish,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitz,25,11,0.44,13,12,25,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Five,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1
FivetoEight,21,2,0.09523809523809523,11,10,21,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fix,26,20,0.7692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,26,12,8,20,0,0,0,0,0,0
Fixer,35,21,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,35,11,10,21
Flame,121,63,0.5206611570247934,55,66,121,32,31,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flaresz,72,31,0.4305555555555556,32,40,72,17,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flashy,12,1,0.08333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Flaw,3,2,0.6666666666666666,0,0,0,0,0,0,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flawless,45,10,0.2222222222222222,0,0,0,0,0,0,24,21,45,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flaxxish,42,11,0.2619047619047619,20,22,42,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flezeth,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fly,139,77,0.5539568345323741,0,0,0,0,0,0,0,0,0,0,0,0,72,67,139,40,37,77,0,0,0,0,0,0,0,0,0,0,0,0
FoFo,128,78,0.609375,0,0,0,0,0,0,0,0,0,0,0,0,60,68,128,41,37,78,0,0,0,0,0,0,0,0,0,0,0,0
Focho,22,9,0.4090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,6,3,9,0,0,0,0,0,0
Fofo,6,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Fomko,13,6,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Four,24,12,0.5,0,0,0,0,0,0,12,12,24,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fox,121,55,0.45454545454545453,0,0,0,0,0,0,0,0,0,0,0,0,63,58,121,32,23,55,0,0,0,0,0,0,0,0,0,0,0,0
Fr3deric,52,22,0.4230769230769231,0,0,0,0,0,0,26,26,52,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FraGio,10,1,0.1,0,0,0,0,0,0,5,5,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frae,63,14,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,12,16,28,3,4,7,17,18,35,2,5,7,0,0,0,0,0,0
Freeze,81,33,0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,81,19,14,33,0,0,0,0,0,0
Frescolita,5,0,0.0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Froggen,167,58,0.3473053892215569,0,0,0,0,0,0,0,0,0,0,0,0,88,79,167,34,24,58,0,0,0,0,0,0,0,0,0,0,0,0
Frost,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Frozen,179,86,0.48044692737430167,0,0,0,0,0,0,0,0,0,0,0,0,91,88,179,53,33,86,0,0,0,0,0,0,0,0,0,0,0,0
Fury,118,42,0.3559322033898305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,118,23,19,42,0,0,0,0,0,0
Fzzf,12,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,4,2,6
G0DFRED,36,8,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,36,2,6,8
G4,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBM,146,64,0.4383561643835616,0,0,0,0,0,0,0,0,0,0,0,0,63,83,146,34,30,64,0,0,0,0,0,0,0,0,0,0,0,0
GODV,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
GalB,11,4,0.36363636363636365,0,0,0,0,0,0,6,5,11,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gambite,21,6,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0
Gamsu,106,53,0.5,52,54,106,30,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gankzero,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0
GarnetDevil,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,0,2,0,0,0,0,0,0
Gate,171,67,0.391812865497076,0,0,0,0,0,0,0,0,0,0,0,0,16,16,32,9,6,15,0,0,0,0,0,0,72,67,139,28,24,52
Gatocrack,22,6,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,22,3,3,6,0,0,0,0,0,0
Gear,59,24,0.4067796610169492,0,0,0,0,0,0,0,0,0,0,0,0,28,31,59,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0
Gears,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Gemini,55,22,0.4,0,0,0,0,0,0,28,27,55,13,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gemp,12,1,0.08333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,0,1,1
Genthix,64,57,0.890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,64,30,27,57
Germoo,23,3,0.13043478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,23,2,1,3,0,0,0,0,0,0
GetCrazy,11,1,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,0,1,1
Ggoong,64,30,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,31,33,64,19,11,30,0,0,0,0,0,0,0,0,0,0,0,0
Ghost,95,34,0.35789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,53,95,19,15,34,0,0,0,0,0,0
Gilius,95,39,0.4105263157894737,0,0,0,0,0,0,40,55,95,17,22,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleeb,13,6,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13,6,0,6
Gleebglarbu,14,6,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,2,4,6
Glup,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gluppy,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoSu Pepper,20,9,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20,4,5,9
GodJJ,26,17,0.6538461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,26,7,10,17,0,0,0,0,0,0
GodKwai,88,41,0.4659090909090909,0,0,0,0,0,0,4,5,9,4,4,8,0,0,0,0,0,0,39,40,79,19,14,33,0,0,0,0,0,0
Godbro,57,28,0.49122807017543857,0,0,0,0,0,0,0,0,0,0,0,0,30,27,57,16,12,28,0,0,0,0,0,0,0,0,0,0,0,0
Godbro Sama,34,22,0.6470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,19,15,34,14,8,22,0,0,0,0,0,0,0,0,0,0,0,0
Gogoing,14,8,0.5714285714285714,6,8,14,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goku,50,23,0.46,0,0,0,0,0,0,0,0,0,0,0,0,27,23,50,14,9,23,0,0,0,0,0,0,0,0,0,0,0,0
GoldenGlue,6,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
Goldenglue,75,26,0.3466666666666667,0,0,0,0,0,0,0,0,0,0,0,0,36,39,75,18,8,26,0,0,0,0,0,0,0,0,0,0,0,0
GorillA,290,191,0.6586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,136,290,100,91,191
Gorilla,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1
Gos,22,6,0.2727272727272727,12,10,22,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grace,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Gralou,53,15,0.2830188679245283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,53,11,4,15
GreenTea,16,10,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,7,3,10
Grig,7,1,0.14285714285714285,0,0,0,0,0,0,5,2,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grigne,5,0,0.0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grisen,19,6,0.3157894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,19,2,4,6
Grisha,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0
GuGer,101,30,0.297029702970297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,53,101,16,14,30
Guger,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1
Gumbeq,13,2,0.15384615384615385,0,0,0,0,0,0,7,6,13,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guts,21,2,0.09523809523809523,0,0,0,0,0,0,11,10,21,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H0R0,36,9,0.25,0,0,0,0,0,0,18,18,36,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOJIN,2,1,0.5,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HW4NG,11,4,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
Hachani,109,62,0.5688073394495413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,109,31,31,62
Hai,188,90,0.4787234042553192,0,0,0,0,0,0,14,12,26,6,6,12,79,64,143,37,29,66,0,0,0,0,0,0,9,10,19,6,6,12
Hakuho,163,67,0.4110429447852761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,89,163,38,29,67
Halpern,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamezz,4,0,0.0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HanJi,24,6,0.25,0,0,0,0,0,0,13,11,24,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HanShao,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hana,3,2,0.6666666666666666,0,0,0,0,0,0,2,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanabi,2,2,1.0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanjaro,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1
Hans Sama,88,47,0.5340909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,38,88,32,15,47,0,0,0,0,0,0
Hans sama,7,4,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,4,4,0,0,0,0,0,0
Hard,52,17,0.3269230769230769,0,0,0,0,0,0,28,24,52,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haretti,71,45,0.6338028169014085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,71,22,23,45,0,0,0,0,0,0
Haru,84,36,0.42857142857142855,0,0,0,0,0,0,41,43,84,18,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hatrixx,39,20,0.5128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,18,21,39,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0
Hauntzer,265,170,0.6415094339622641,124,141,265,85,85,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayha,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Hazard,1,1,1.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HeaQ,76,22,0.2894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,76,9,13,22,0,0,0,0,0,0
Heart,12,8,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12,3,5,8
Heavenstrike,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helior,1,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helios,35,15,0.42857142857142855,0,0,0,0,0,0,19,16,35,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helper,34,13,0.38235294117647056,20,14,34,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HiBon,4,1,0.25,0,0,0,0,0,0,1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiiva,11,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,0,0,0
Hioss,67,37,0.5522388059701493,34,33,67,21,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hipo,36,7,0.19444444444444445,18,18,36,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hjarnan,144,79,0.5486111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,62,144,48,31,79,0,0,0,0,0,0
HoNeyRain,11,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,0,0,0,0,0,0,0,0,0
Hobbler,59,31,0.5254237288135594,0,0,0,0,0,0,0,0,0,0,0,0,28,29,57,16,15,31,1,1,2,0,0,0,0,0,0,0,0,0
Hojin,40,27,0.675,0,0,0,0,0,0,21,19,40,14,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollis,19,3,0.15789473684210525,0,0,0,0,0,0,0,0,0,0,0,0,7,12,19,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
Hologram,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,1,1,2,0,0,0,0,0,0
HolyPhoenix,145,67,0.46206896551724136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,79,145,37,30,67,0,0,0,0,0,0
Honos,7,3,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,3,0,3,0,0,0,0,0,0
Hoofspark,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0
HuHi,21,10,0.47619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0
Huhi,210,116,0.5523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,116,94,210,70,46,116,0,0,0,0,0,0,0,0,0,0,0,0
Huni,222,155,0.6981981981981982,106,116,222,80,75,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
