Name,Aatrox,Ahri,Akali,Alistar,Amumu,Anivia,Annie,Ashe,AurelionSol,Azir,Bard,Blitzcrank,Brand,Braum,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,FiddleSticks,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Hecarim,Heimerdinger,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,MissFortune,MonkeyKing,Mordekaiser,Morgana,Nami,Nasus,Nautilus,Nidalee,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Quinn,Rakan,Rammus,RekSai,Renekton,Rengar,Riven,Rumble,Ryze,Sejuani,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Sona,Soraka,Swain,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vi,Viktor,Vladimir,Volibear,Warwick,Xayah,Xerath,XinZhao,Yasuo,Yorick,Zac,Zed,Ziggs,Zilean,Zoe,Zyra
TahmKench,0.5,0.5714285714285714,0.0,0.5888888888888889,0.0,1.0,1.0,0.5446428571428571,0.0,0.4583333333333333,0.5428571428571428,0.0,0.4,0.4316546762589928,0.44642857142857145,0.39473684210526316,0.34146341463414637,0.625,0.5161290322580645,0.75,0.5,0.8888888888888888,1.0,0.5384615384615384,0.44144144144144143,0.6666666666666666,0.5084745762711864,0.5,0.5,0.5813953488372093,0.5454545454545454,0.47058823529411764,0.53125,0.5,0.4927536231884058,0.46236559139784944,0.6,0.6666666666666666,0.5,1.0,0.5555555555555556,0.3076923076923077,0.26666666666666666,0.4528301886792453,0.3333333333333333,0.5714285714285714,0.5227272727272727,0.75,0.53125,0.573170731707317,0.5,0.6956521739130435,0.6,1.0,0.5,0.5454545454545454,0.4444444444444444,0.7272727272727273,0.47619047619047616,0.4444444444444444,0.5,0.5301204819277109,1.0,0.5769230769230769,0.4827586206896552,0.5652173913043478,1.0,0.5,0.5,0.5,0.5,0.6363636363636364,0.5,0.0,0.5,0.25,0.0,0.5151515151515151,0.631578947368421,1.0,0.6666666666666666,0.625,0.46774193548387094,0.4,0.5,0.5,0.3333333333333333,0.8125,1.0,0.5384615384615384,0.55,0.32142857142857145,1.0,0.6444444444444445,0.5,0.5,0.5,0.47435897435897434,0.0,0.5,0.5,0.4909090909090909,1.0,1.0,0.5,0.3333333333333333,0.4642857142857143,0.5,0.4444444444444444,0.8,0.5909090909090909,0.5,0.5365853658536586,0.5142857142857142,0.49206349206349204,0.5,0.6363636363636364,0.4666666666666667,0.0,0.5,0.5306122448979592,0.5714285714285714,0.75,1.0,0.5,0.5576923076923077,0.4878048780487805,0.5,0.6,0.525,0.5,0.0,1.0,0.5,0.34782608695652173,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.525
Taliyah,1.0,0.5806451612903226,1.0,0.5128205128205128,0.5,0.5,0.5,0.5111111111111111,0.6666666666666666,0.45454545454545453,0.4444444444444444,0.46153846153846156,0.75,0.5398230088495575,0.4861111111111111,0.45454545454545453,0.5223880597014925,0.4166666666666667,0.4393939393939394,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5714285714285714,0.5925925925925926,0.5,0.5,0.5,1.0,0.48,0.5,0.46938775510204084,0.47058823529411764,0.5,0.5283018867924528,0.4930555555555556,0.5869565217391305,0.2,0.0,1.0,0.875,0.35294117647058826,0.3,0.5,0.6,0.5714285714285714,0.5614035087719298,0.0,0.5645161290322581,0.47619047619047616,1.0,0.5714285714285714,1.0,0.5,0.5,0.6129032258064516,0.5087719298245614,0.8,0.5652173913043478,0.5666666666666667,0.4,0.45454545454545453,0.0,0.5,0.5454545454545454,0.4642857142857143,0.0,1.0,0.6060606060606061,0.47540983606557374,0.5,0.42857142857142855,0.5,0.5,0.375,0.5416666666666666,0.5,0.23076923076923078,0.4444444444444444,1.0,0.5,0.625,0.5285714285714286,0.2,0.0,0.8,0.5,0.6875,0.5,0.6575342465753424,0.5681818181818182,0.391304347826087,0.5,0.46938775510204084,0.5,0.41304347826086957,0.5,0.46875,0.0,0.5,0.5,0.4358974358974359,0.5,0.5,0.42857142857142855,1.0,0.421875,0.5555555555555556,0.5,0.42857142857142855,0.5714285714285714,0.5,0.56,0.484375,0.5416666666666666,0.5,0.4444444444444444,0.38461538461538464,0.5,0.5,0.48514851485148514,0.6666666666666666,0.5,0.0,0.5,0.6,0.56,0.5,0.42857142857142855,0.5740740740740741,0.5,0.5,0.6666666666666666,0.5,0.4,0.7142857142857143,1.0,0.3333333333333333,1.0,0.5454545454545454
Talon,0.5,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,0.5263157894736842,1.0,0.5,0.0,0.6666666666666666,0.5,0.5,0.5,0.2,0.4,0.0,0.5,0.5,0.5,1.0,0.5,0.75,0.14285714285714285,0.5,0.4666666666666667,0.5,0.5,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4666666666666667,1.0,0.5,0.5,0.5,1.0,1.0,0.0,1.0,0.6,0.46153846153846156,1.0,0.6,0.42857142857142855,0.5,0.5,0.0,0.0,0.0,0.6,0.7142857142857143,0.5,0.5,1.0,0.25,0.4375,0.5,0.0,0.2857142857142857,0.38461538461538464,0.5,0.5,0.375,0.5833333333333334,0.5,1.0,0.5,0.0,0.3333333333333333,0.5,0.5,0.21428571428571427,1.0,0.5,0.5,1.0,0.4666666666666667,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.4,0.4117647058823529,1.0,0.5333333333333333,0.5,1.0,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.8,0.2,0.5714285714285714,0.5,0.5,0.5,0.55,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.4444444444444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.42857142857142855,0.5,0.375,0.5,0.8
Taric,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.35294117647058826,0.46153846153846156,0.5,0.5,0.6271186440677966,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.625,0.6363636363636364,0.5,0.5,0.5,0.5,0.46153846153846156,0.75,0.3333333333333333,0.47058823529411764,0.5,0.5,0.42857142857142855,1.0,0.3333333333333333,0.4,0.5,0.45652173913043476,0.30434782608695654,0.6,0.4,0.0,0.5,0.5,0.3333333333333333,0.2,0.45714285714285713,0.8333333333333334,0.5,0.3055555555555556,0.5,0.4375,0.6296296296296297,0.5,0.6666666666666666,0.5,0.5,0.5,0.5555555555555556,0.5238095238095238,0.5,0.2,0.5,0.4444444444444444,0.8,0.5,0.8571428571428571,0.5,0.5454545454545454,0.5,0.0,0.4666666666666667,0.5263157894736842,0.5,0.5,0.5,0.5,0.25,0.6666666666666666,0.5,1.0,0.5454545454545454,1.0,1.0,0.5,0.5217391304347826,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5428571428571428,0.0,0.16666666666666666,0.5,0.16666666666666666,0.6875,0.4375,0.5,0.6129032258064516,1.0,0.5,0.5,0.5652173913043478,0.0,1.0,0.0,1.0,0.5833333333333334,0.4090909090909091,0.42857142857142855,0.5,0.5,1.0,0.5263157894736842,0.48,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.5517241379310345,0.75,0.5,0.0,0.5,0.42857142857142855,0.4583333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333
Teemo,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0
Thresh,0.5,0.54,1.0,0.5138339920948617,0.5,0.5555555555555556,0.4,0.5555555555555556,0.375,0.47435897435897434,0.4406779661016949,0.4492753623188406,0.6,0.5357142857142857,0.5354330708661418,0.5227272727272727,0.48739495798319327,0.34210526315789475,0.5590551181102362,0.625,0.6666666666666666,0.7222222222222222,0.4444444444444444,0.41379310344827586,0.5387755102040817,0.6571428571428571,0.4921875,0.0,0.5,0.6727272727272727,0.4666666666666667,0.5135135135135135,0.5135135135135135,0.5,0.4583333333333333,0.4889589905362776,0.5507246376811594,0.5689655172413793,0.0,0.0,0.5681818181818182,0.8235294117647058,0.5648854961832062,0.5056818181818182,0.55,0.6842105263157895,0.5340909090909091,0.5454545454545454,0.5,0.5661764705882353,0.5,0.532258064516129,0.6,0.6,0.0,0.6166666666666667,0.5446428571428571,0.5,0.3333333333333333,0.5692307692307692,0.4827586206896552,0.5674157303370787,0.5555555555555556,0.4264705882352941,0.5714285714285714,0.5664335664335665,1.0,0.6190476190476191,0.3333333333333333,0.49,0.5,0.6666666666666666,0.5,0.3333333333333333,0.47368421052631576,0.6530612244897959,0.0,0.5704697986577181,0.4880952380952381,0.3333333333333333,0.48148148148148145,0.4857142857142857,0.5426829268292683,0.5,0.625,0.6363636363636364,0.3333333333333333,0.47435897435897434,0.2857142857142857,0.5416666666666666,0.5632183908045977,0.4782608695652174,0.2857142857142857,0.512987012987013,0.49206349206349204,0.5,0.5,0.48,0.75,0.0,0.5882352941176471,0.5,1.0,0.5,0.75,0.8181818181818182,0.5169491525423728,0.4634146341463415,0.44,0.45,0.47368421052631576,0.5,0.5,0.5572519083969466,0.5411764705882353,0.5,0.6296296296296297,0.37142857142857144,0.0,0.41379310344827586,0.48717948717948717,0.5666666666666667,0.6,0.45454545454545453,0.6,0.6330935251798561,0.5952380952380952,1.0,0.2857142857142857,0.4430379746835443,0.5882352941176471,0.5,0.21428571428571427,1.0,0.3684210526315789,0.4117647058823529,1.0,0.5263157894736842,0.5,0.5681818181818182
Tristana,0.5,0.4230769230769231,0.5,0.5308641975308642,0.5,0.5714285714285714,0.3333333333333333,0.3181818181818182,0.0,0.34210526315789475,0.36363636363636365,0.35,1.0,0.6330275229357798,0.5531914893617021,0.5909090909090909,0.4722222222222222,0.5849056603773585,0.5765765765765766,0.5,0.5,0.6153846153846154,1.0,0.45,0.4375,0.7272727272727273,0.4827586206896552,0.5,1.0,0.4,0.4666666666666667,0.5306122448979592,0.43478260869565216,0.5,0.5052631578947369,0.53125,0.35,0.5555555555555556,0.5,0.5,0.6363636363636364,0.5,0.41333333333333333,0.5179856115107914,0.6956521739130435,0.5172413793103449,0.59375,0.38095238095238093,0.45714285714285713,0.6176470588235294,1.0,0.48148148148148145,1.0,0.3333333333333333,0.8333333333333334,0.6190476190476191,0.5675675675675675,0.375,0.45454545454545453,0.5416666666666666,0.38461538461538464,0.41304347826086957,0.3333333333333333,0.4117647058823529,0.4805194805194805,0.53125,0.6666666666666666,0.3333333333333333,0.29411764705882354,0.42,0.5,0.4,0.5,0.5,0.45714285714285713,0.36363636363636365,0.0,0.4,0.7272727272727273,0.5,0.3333333333333333,0.3684210526315789,0.5542168674698795,0.2,1.0,0.42105263157894735,0.0,0.4126984126984127,0.0,0.5636363636363636,0.5094339622641509,0.5,0.25,0.5178571428571429,0.4782608695652174,0.4634146341463415,0.5,0.4931506849315068,0.6666666666666666,1.0,0.375,0.5333333333333333,0.5,0.75,0.0,1.0,0.576271186440678,0.4857142857142857,0.515625,0.5,0.52,0.5,0.44274809160305345,0.5,0.6666666666666666,0.5,0.5,0.5652173913043478,0.0,1.0,0.5,0.6666666666666666,0.0,0.5,0.0,0.4634146341463415,0.7222222222222222,0.5,0.0,0.4909090909090909,0.3333333333333333,0.0,0.36363636363636365,0.5,0.25,0.2727272727272727,0.0,0.7142857142857143,0.5,0.7272727272727273
Trundle,0.5,0.5625,0.5,0.5326633165829145,0.5,0.6086956521739131,1.0,0.5051546391752577,0.2,0.49019607843137253,0.5416666666666666,0.3333333333333333,0.5714285714285714,0.53125,0.5769230769230769,0.8333333333333334,0.3541666666666667,0.3448275862068966,0.6170212765957447,1.0,0.25,0.5384615384615384,1.0,0.4642857142857143,0.547486033519553,0.5,0.44274809160305345,0.5,0.5,0.453125,0.5,0.6,0.5918367346938775,0.5,0.48760330578512395,0.4388888888888889,0.5370370370370371,0.5806451612903226,0.5,0.6666666666666666,0.5538461538461539,0.0,0.3333333333333333,0.5789473684210527,0.38461538461538464,0.6666666666666666,0.5204081632653061,0.6,0.45,0.4900662251655629,0.3333333333333333,0.4,0.0,0.5,1.0,0.8571428571428571,0.42857142857142855,0.5675675675675675,0.5,0.5714285714285714,0.5172413793103449,0.5609756097560976,0.25,0.4868421052631579,0.526829268292683,0.5333333333333333,0.5454545454545454,0.6666666666666666,0.4,0.5643564356435643,1.0,0.45454545454545453,0.5,1.0,0.6052631578947368,0.6388888888888888,0.5,0.6388888888888888,0.4444444444444444,1.0,0.0,0.5882352941176471,0.5384615384615384,0.5,1.0,0.5664335664335665,0.6,0.25,0.6666666666666666,0.5402843601895735,0.375,0.5555555555555556,0.3333333333333333,0.4782608695652174,0.532258064516129,0.5,0.5,0.5175438596491229,0.5,0.5,1.0,0.6127167630057804,1.0,1.0,0.4666666666666667,0.64,0.6071428571428571,0.5079365079365079,0.4583333333333333,0.5,0.5,0.5,0.4588235294117647,0.3333333333333333,0.5,0.5,0.5151515151515151,0.4444444444444444,1.0,1.0,0.48717948717948717,0.4,1.0,0.5714285714285714,0.5,0.5614035087719298,0.5087719298245614,0.5,0.5,0.5333333333333333,0.5,0.0,0.5,0.5,0.5,0.36,1.0,0.6521739130434783,0.5,0.5217391304347826
Tryndamere,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
TwistedFate,0.5,0.3125,0.5,0.4915254237288136,0.0,0.5,0.4,0.5,0.5,0.5,0.4,0.5,1.0,0.6511627906976745,0.7272727272727273,0.0,0.375,0.5,0.5777777777777777,0.75,0.6,1.0,1.0,0.4827586206896552,0.53125,0.42857142857142855,0.5813953488372093,0.0,0.5,0.6470588235294118,0.45454545454545453,0.0,0.45454545454545453,0.5,0.5,0.5510204081632653,0.43333333333333335,0.5555555555555556,0.0,0.3333333333333333,0.375,0.0,0.4482758620689655,0.5,1.0,0.8,0.4117647058823529,0.6666666666666666,0.36666666666666664,0.4166666666666667,0.0,0.4,0.5,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.2,0.5454545454545454,0.4090909090909091,1.0,0.5333333333333333,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.4,0.25,0.4375,0.5,0.8,0.5,0.0,0.5333333333333333,0.5,0.5,0.45454545454545453,0.42857142857142855,0.0,0.16666666666666666,0.25,0.375,0.5,0.0,0.4666666666666667,0.3333333333333333,0.5,0.6,0.4909090909090909,0.5,0.0,0.5,0.6086956521739131,0.5,0.5,0.5,0.5384615384615384,0.6666666666666666,0.5,0.5,0.4782608695652174,0.5,0.5,0.25,0.5,0.2,0.36363636363636365,0.5555555555555556,1.0,0.5,0.0,0.37037037037037035,0.5,0.48484848484848486,0.5,0.5,0.3333333333333333,1.0,0.8,0.5,0.75,0.5,0.5,1.0,0.5,0.8,0.5,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.0,0.6666666666666666,1.0,0.5,0.5,0.5
Twitch,1.0,0.5,0.5,0.45454545454545453,0.5,0.0,0.0,0.55,0.6666666666666666,0.25,0.4,0.8571428571428571,1.0,0.5161290322580645,0.5238095238095238,0.45454545454545453,0.5384615384615384,0.3333333333333333,0.7142857142857143,0.0,0.5,1.0,0.0,0.75,0.5833333333333334,0.0,0.3076923076923077,0.5,0.5,0.3,0.0,0.5,0.5,0.5,0.5,0.4,0.6153846153846154,0.6,1.0,0.5,0.42857142857142855,0.8333333333333334,0.47368421052631576,0.6,0.5,0.625,0.6,0.5,0.6153846153846154,0.6190476190476191,0.5,0.6666666666666666,0.5,1.0,1.0,0.8333333333333334,0.75,0.5,0.6666666666666666,0.5,0.5833333333333334,0.5161290322580645,0.5,0.5,0.5925925925925926,0.5714285714285714,0.0,0.5,0.4,0.631578947368421,0.5,1.0,0.5,0.5,0.6666666666666666,0.75,0.5,0.6666666666666666,0.4,1.0,0.0,0.6,0.56,0.0,0.5,0.6666666666666666,0.5,0.6,0.0,0.5454545454545454,0.46153846153846156,1.0,1.0,0.7368421052631579,0.65,0.5,0.5,0.5789473684210527,0.5,0.5,0.5,0.6111111111111112,0.5,1.0,0.0,0.0,0.5384615384615384,0.5333333333333333,0.6153846153846154,1.0,0.5714285714285714,0.5,0.6285714285714286,0.43478260869565216,0.5555555555555556,0.5,0.6666666666666666,0.5,0.5,1.0,0.5862068965517241,0.0,0.5,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,0.5,0.7083333333333334,0.5,0.5,0.7142857142857143,0.5,0.7142857142857143,1.0,0.6666666666666666,1.0,0.0,0.4444444444444444
Udyr,0.5,1.0,0.5,0.4,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.75,0.5,0.5,0.5,0.5,1.0,0.4,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.25,0.5,0.5,0.3333333333333333,0.8571428571428571,0.25,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.25,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5
Urgot,0.5,0.5,0.5,0.2857142857142857,0.0,0.5,0.25,0.0,0.5,0.45454545454545453,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.4,0.5714285714285714,0.75,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.2,0.5,0.5,0.5,0.25,0.0,0.5,0.5,0.5416666666666666,0.4230769230769231,0.5,0.75,0.5,0.5,1.0,0.5,0.8571428571428571,0.25,1.0,0.5,0.5,0.5714285714285714,0.5555555555555556,0.5,0.8,0.5,0.5,0.5,0.5,0.3333333333333333,0.0,0.5,0.5,0.75,0.5,0.8571428571428571,0.5,0.0,0.6,0.5833333333333334,0.5,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.5,0.4444444444444444,1.0,0.5,0.47619047619047616,0.3333333333333333,0.5,0.5714285714285714,1.0,0.3333333333333333,0.5,0.5,0.0,0.5,0.0,0.5,0.5833333333333334,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.5,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5862068965517241,0.0,0.0,0.5,0.2,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5714285714285714,0.8,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5
Varus,1.0,0.5263157894736842,0.3333333333333333,0.5684210526315789,0.5,0.75,0.0,0.504885993485342,0.375,0.5,0.4418604651162791,0.36,0.5,0.49390243902439024,0.4880952380952381,0.3018867924528302,0.47191011235955055,0.4666666666666667,0.40714285714285714,0.0,0.0,0.6666666666666666,1.0,0.3793103448275862,0.5,0.4666666666666667,0.5357142857142857,0.5,1.0,0.5555555555555556,0.4166666666666667,0.5,0.48484848484848486,0.5,0.5,0.43548387096774194,0.49586776859504134,0.5,1.0,1.0,0.5,0.5,0.42857142857142855,0.4,0.6153846153846154,0.5714285714285714,0.44534412955465585,0.7,0.5510204081632653,0.531578947368421,0.5,0.6521739130434783,0.5833333333333334,0.0,0.5,0.5833333333333334,0.4807692307692308,0.7619047619047619,0.4642857142857143,0.5306122448979592,0.4266666666666667,0.5317919075144508,0.25,0.625,0.5154639175257731,0.5725806451612904,0.5,0.3333333333333333,0.4090909090909091,0.457286432160804,0.5,0.5370370370370371,0.5,0.0,0.40540540540540543,0.3488372093023256,0.0,0.4909090909090909,0.47058823529411764,0.5,0.5,0.5121951219512195,0.53125,0.3333333333333333,0.5,0.6567164179104478,0.5,0.5,0.4,0.4838709677419355,0.5384615384615384,0.5625,0.6,0.5217391304347826,0.4608695652173913,0.5555555555555556,1.0,0.48125,0.5,0.3333333333333333,0.4,0.5119047619047619,0.5,0.0,0.5,0.75,0.4782608695652174,0.46938775510204084,0.5148514851485149,0.5555555555555556,0.4482758620689655,1.0,0.5128205128205128,0.5,0.5128205128205128,0.5,0.5,0.41379310344827586,0.5,0.5,0.5,0.42857142857142855,0.5,0.6666666666666666,1.0,0.5348837209302325,0.5121951219512195,1.0,0.625,0.41304347826086957,0.3333333333333333,0.0,0.6,1.0,0.3888888888888889,0.4444444444444444,0.7272727272727273,0.7142857142857143,0.0,0.5378787878787878
Vayne,0.5,0.5,0.5,0.4791666666666667,0.5,1.0,0.2857142857142857,0.6,0.5,0.2777777777777778,0.5,0.5,0.5,0.48148148148148145,0.0,1.0,0.36363636363636365,0.5,0.631578947368421,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.6428571428571429,0.75,0.38461538461538464,0.5,0.5,0.5,0.3076923076923077,1.0,0.5,0.5,0.5925925925925926,0.5135135135135135,0.5,0.6363636363636364,0.5,0.0,0.5,0.0,0.47619047619047616,0.35294117647058826,0.5,0.5,1.0,0.6666666666666666,0.3157894736842105,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.2727272727272727,0.45,0.5,0.4,0.6521739130434783,0.6875,1.0,1.0,0.3333333333333333,0.45,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5625,0.25,0.5,0.375,0.5,0.3888888888888889,0.5,0.5,0.5,0.0,0.5,1.0,0.45,1.0,0.5,0.5,0.4666666666666667,0.4444444444444444,0.7142857142857143,0.5,0.375,0.3333333333333333,0.5,0.5,0.4927536231884058,0.0,0.5,0.25,0.5,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,0.25,0.5,0.43333333333333335,0.3333333333333333,0.6,0.5,0.25,1.0,1.0,0.0,0.5714285714285714,0.5,0.5,0.0,0.5,0.5555555555555556,0.4444444444444444,0.5,0.5,0.0,0.3333333333333333,0.5,0.5,0.5,0.4,0.75,0.0,0.5,1.0,0.3333333333333333
Veigar,0.5,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.45454545454545453,0.3333333333333333,0.5,0.5,0.7777777777777778,0.5,1.0,0.0,0.0,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.0,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.3333333333333333,0.0,0.5,1.0,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5,0.3333333333333333,0.0,0.5,0.0,0.25,0.5,1.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.4,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5
Velkoz,0.5,0.5,0.5,0.2,0.5,0.0,0.5,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.0,0.5,0.4,0.75,0.5,0.375,1.0,0.5454545454545454,0.5,0.5,0.0,0.5,0.2,0.5,0.5,0.25,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,1.0,0.2857142857142857,0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.0,0.5,0.8333333333333334,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.375,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,0.5,0.375,1.0,1.0,0.5,0.6666666666666666,0.25,0.25,0.5,0.5,0.5,1.0,0.5,0.75,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.5454545454545454,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,0.8,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.6
